Time,Voltage,Current,Power,Apparent Power,PF
2025/11/21 5:00:00,249.3,1.43,282,356.499,0.791
2025/11/21 6:00:00,241.9,1.4,254,338.66,0.75
2025/11/21 7:00:00,232.6,1.34,235,311.684,0.754
2025/11/21 8:00:00,229,1.36,235,311.44,0.755
2025/11/21 9:00:00,225.5,1.44,245,324.72,0.754
2025/11/21 11:00:00,224.1,2.24,400,501.984,0.797
2025/11/22 11:00:00,237.4,1.75,295,415.45,0.71
2025/11/22 12:00:00,236.9,1.77,293,419.313,0.699
2025/11/23 5:00:00,247.1,2.06,394,509.026,0.774
2025/11/23 6:00:00,245.6,2.06,391,505.936,0.773
2025/11/23 7:00:00,233.3,1.81,314,422.273,0.744
2025/11/24 11:00:00,230.2,3.08,510,709.016,0.719
2025/11/24 12:00:00,230.6,3.11,510,717.166,0.711
2025/11/25 14:00:00,231.3,2.72,499,629.136,0.793
2025/11/25 15:00:00,230.4,2.79,507,642.816,0.789
2025/11/25 16:00:00,235.4,1.75,314,411.95,0.762
2025/11/25 17:00:00,238.2,1.7,301,404.94,0.743
2025/11/25 18:00:00,211.9,1.87,286,396.253,0.722
2025/11/25 19:00:00,227.1,1.82,296,413.322,0.716
2025/11/25 20:00:00,233,1.73,293,403.09,0.727
2025/11/25 21:00:00,234.8,2.73,515,641.004,0.803
2025/11/25 22:00:00,236.6,3.38,639,799.708,0.799
2025/11/25 23:00:00,241.2,3.33,647,803.196,0.806
2025/11/26 0:00:00,245.9,3.25,648,799.175,0.811
2025/11/26 1:00:00,250.9,1.63,308,408.967,0.753
2025/11/26 2:00:00,250.8,1.62,308,406.296,0.758
2025/11/26 3:00:00,250.3,1.61,304,402.983,0.754
2025/11/26 4:00:00,253.2,1.61,317,407.652,0.778
2025/11/26 5:00:00,250.7,1.73,337,433.711,0.777
2025/11/26 6:00:00,242.3,1.94,372,470.062,0.791
2025/11/26 7:00:00,223.8,1.74,288,389.412,0.74
2025/11/26 8:00:00,226.5,6.15,"1,095","1,392.975",0.786
2025/11/26 9:00:00,227.1,4.34,753,985.614,0.764
2025/11/26 11:00:00,228.6,5.1,954,"1,165.86",0.818
2025/11/26 12:00:00,231,7.05,"1,422","1,628.55",0.873
2025/11/26 14:00:00,230.3,4.82,933,"1,110.046",0.841
2025/11/26 15:00:00,227.3,3.79,709,861.467,0.823
2025/11/26 16:00:00,233,2.65,470,617.45,0.761
2025/11/26 17:00:00,229.5,2.46,403,564.57,0.714
2025/11/26 18:00:00,221.3,2.58,396,570.954,0.694
2025/11/26 19:00:00,233.4,2.48,402,578.832,0.695
2025/11/26 20:00:00,232.8,2.44,399,568.032,0.702
2025/11/28 16:00:00,230.8,1.81,297,417.748,0.711
2025/11/28 17:00:00,236,1.79,299,422.44,0.708
2025/11/28 18:00:00,226.1,1.77,279,400.197,0.697
2025/11/28 19:00:00,226.7,1.76,278,398.992,0.697
2025/11/28 20:00:00,235,1.72,286,404.2,0.708
2025/11/28 21:00:00,236.2,1.7,285,401.54,0.71
2025/11/28 22:00:00,239.1,1.67,287,399.297,0.719
2025/11/28 23:00:00,243.7,1.64,288,399.668,0.721
2025/11/29 0:00:00,248.3,1.63,292,404.729,0.721
2025/11/29 1:00:00,249.4,1.63,292,406.522,0.718
2025/11/29 2:00:00,249.3,1.64,294,408.852,0.719
2025/11/29 3:00:00,251.1,1.6,303,401.76,0.754
2025/11/29 4:00:00,250.3,1.63,305,407.989,0.748
2025/11/29 5:00:00,249.6,1.72,310,429.312,0.722
2025/11/29 6:00:00,241.3,1.78,320,429.514,0.745
2025/11/29 7:00:00,232.3,1.75,294,406.525,0.723
2025/11/29 10:00:00,233.5,1.84,306,429.64,0.712
2025/11/29 12:00:00,235.9,1.81,301,426.979,0.705
2025/11/29 13:00:00,236.4,1.78,298,420.792,0.708
2025/11/29 18:00:00,230.5,2.95,522,679.975,0.768
2025/11/29 19:00:00,232.7,2.62,469,609.674,0.769
2025/11/29 20:00:00,238.1,1.67,283,397.627,0.712
2025/11/29 21:00:00,232.3,1.71,280,397.233,0.705
2025/11/29 22:00:00,239.4,1.66,283,397.404,0.712
2025/11/29 23:00:00,244.8,1.64,289,401.472,0.72
2025/11/30 0:00:00,249.3,1.63,292,406.359,0.719
2025/11/30 1:00:00,251.3,1.62,292,407.106,0.717
2025/11/30 2:00:00,251.7,1.63,292,410.271,0.712
2025/11/30 3:00:00,250.2,1.62,293,405.324,0.723
2025/11/30 4:00:00,249.9,1.61,290,402.339,0.721
2025/11/30 5:00:00,249.1,1.68,304,418.488,0.726
2025/11/30 6:00:00,244.6,1.98,371,484.308,0.766
2025/11/30 7:00:00,235.3,1.72,282,404.716,0.697
2025/11/30 8:00:00,221.1,6.36,"1,138","1,406.196",0.809
2025/11/30 9:00:00,227.5,6.21,"1,130","1,412.775",0.8
2025/11/30 11:00:00,223.8,5.24,974,"1,172.712",0.831
2025/11/30 15:00:00,220.9,3.05,518,673.745,0.769
2025/11/30 16:00:00,226.9,1.66,284,376.654,0.754
2025/11/30 17:00:00,230.1,1.6,271,368.16,0.736
2025/11/30 18:00:00,216,1.69,261,365.04,0.715
2025/11/30 19:00:00,225.8,1.61,265,363.538,0.729
2025/11/30 20:00:00,231.1,1.61,277,372.071,0.744
2025/11/30 21:00:00,231.6,1.6,272,370.56,0.734
2025/11/30 22:00:00,240.9,1.53,274,368.577,0.743
2025/11/30 23:00:00,240.8,1.53,273,368.424,0.741
2025/12/1 0:00:00,247.1,1.55,283,383.005,0.739
2025/12/1 1:00:00,248.3,1.52,279,377.416,0.739
2025/12/1 2:00:00,250.3,1.51,277,377.953,0.733
2025/12/1 3:00:00,249.9,1.52,280,379.848,0.737
2025/12/1 4:00:00,248.8,1.54,283,383.152,0.739
2025/12/1 5:00:00,245.9,1.6,292,393.44,0.742
2025/12/1 6:00:00,239.5,1.99,379,476.605,0.795
2025/12/1 7:00:00,226.9,1.61,268,365.309,0.734
2025/12/1 8:00:00,218.8,5.31,965,"1,161.828",0.831
2025/12/1 12:00:00,222.9,4.93,897,"1,098.897",0.816
2025/12/1 13:00:00,225.4,4.29,722,966.966,0.747
2025/12/1 14:00:00,222.7,4.2,697,935.34,0.745
2025/12/1 16:00:00,227.6,2.69,429,612.244,0.701
2025/12/1 17:00:00,223,2.9,443,646.7,0.685
2025/12/1 18:00:00,208.7,3.1,436,646.97,0.674
2025/12/1 19:00:00,227.9,2.91,445,663.189,0.671
2025/12/1 20:00:00,226.4,2.88,441,652.032,0.676
2025/12/1 21:00:00,234.7,2.79,449,654.813,0.686
2025/12/1 22:00:00,236.4,2.82,456,666.648,0.684
2025/12/1 23:00:00,244.3,2.71,459,662.053,0.693
2025/12/2 0:00:00,246.4,2.7,459,665.28,0.69
2025/12/2 1:00:00,249.9,2.69,465,672.231,0.692
2025/12/2 2:00:00,251.1,2.7,466,677.97,0.687
2025/12/2 3:00:00,251.2,2.71,469,680.752,0.689
2025/12/2 4:00:00,250.8,2.6,467,652.08,0.716
2025/12/2 5:00:00,246.9,2.74,472,676.506,0.698
2025/12/2 15:00:00,220.6,2.71,461,597.826,0.771
2025/12/2 16:00:00,221.9,2.75,459,610.225,0.752
2025/12/2 17:00:00,211.3,3.43,547,724.759,0.755
2025/12/2 18:00:00,217.4,3.45,565,750.03,0.753
2025/12/2 19:00:00,221.1,3.4,567,751.74,0.754
2025/12/2 20:00:00,225.5,3.38,580,762.19,0.761
2025/12/2 21:00:00,229.7,2.17,346,498.449,0.694
2025/12/2 22:00:00,236.1,2.14,352,505.254,0.697
2025/12/2 23:00:00,243.9,2.08,358,507.312,0.706
2025/12/3 0:00:00,247.9,2.04,360,505.716,0.712
2025/12/3 1:00:00,248.5,2.03,359,504.455,0.712
2025/12/3 2:00:00,250.9,2.01,362,504.309,0.718
2025/12/3 3:00:00,250.9,2.01,362,504.309,0.718
2025/12/3 4:00:00,251.2,1.99,359,499.888,0.718
2025/12/3 5:00:00,249.9,2.06,375,514.794,0.728
2025/12/3 6:00:00,243.5,2.32,424,564.92,0.751
2025/12/3 7:00:00,233.3,2.26,379,527.258,0.719
2025/12/3 16:00:00,224.7,1.63,272,366.261,0.743
2025/12/3 17:00:00,224.6,2.67,466,599.682,0.777
2025/12/3 18:00:00,211.3,2.82,458,595.866,0.769
2025/12/3 19:00:00,221.2,1.46,227,322.952,0.703
2025/12/3 20:00:00,223.1,3.41,578,760.771,0.76
2025/12/3 21:00:00,228.6,3.3,575,754.38,0.762
2025/12/3 22:00:00,236.8,1.4,235,331.52,0.709
2025/12/3 23:00:00,242.7,1.38,238,334.926,0.711
2025/12/4 0:00:00,247.4,1.38,243,341.412,0.712
2025/12/4 1:00:00,249.5,1.39,247,346.805,0.712
2025/12/4 2:00:00,250.9,1.4,251,351.26,0.715
2025/12/4 3:00:00,249.7,1.37,244,342.089,0.713
2025/12/4 4:00:00,250.1,1.37,244,342.637,0.712
2025/12/4 5:00:00,246.5,1.43,255,352.495,0.723
2025/12/4 6:00:00,242,1.65,304,399.3,0.761
2025/12/4 7:00:00,231.2,1.51,260,349.112,0.745
2025/12/4 8:00:00,223.7,1.54,256,344.498,0.743
2025/12/4 9:00:00,223.2,1.56,257,348.192,0.738
2025/12/4 10:00:00,224.8,2.45,416,550.76,0.755
2025/12/4 11:00:00,228.9,2.23,384,510.447,0.752
2025/12/4 12:00:00,226.2,2.23,380,504.426,0.753
2025/12/4 13:00:00,234.3,2.18,389,510.774,0.762
2025/12/4 14:00:00,231.7,2.2,389,509.74,0.763
2025/12/4 15:00:00,232.2,2.24,397,520.128,0.763
2025/12/4 16:00:00,229.3,2.2,384,504.46,0.761
2025/12/4 17:00:00,219.1,2.89,483,633.199,0.763
2025/12/4 18:00:00,217.3,2.93,481,636.689,0.755
2025/12/4 19:00:00,223.1,5.2,"1,032","1,160.12",0.89
2025/12/4 20:00:00,228.9,3.33,579,762.237,0.76
2025/12/4 21:00:00,230.5,3.26,575,751.43,0.765
2025/12/4 22:00:00,237.6,3.17,585,753.192,0.777
2025/12/4 23:00:00,243.4,3.16,600,769.144,0.78
2025/12/5 0:00:00,245.3,2.68,521,657.404,0.793
2025/12/5 1:00:00,249.1,2.66,527,662.606,0.795
2025/12/5 2:00:00,252.4,3.11,671,784.964,0.855
2025/12/5 3:00:00,253.6,2.61,528,661.896,0.798
2025/12/5 4:00:00,254.7,2.59,529,659.673,0.802
2025/12/5 5:00:00,252.1,2.61,529,657.981,0.804
2025/12/5 6:00:00,244.9,2.57,505,629.393,0.802
2025/12/5 7:00:00,237.7,1.91,350,454.007,0.771
2025/12/5 8:00:00,221.8,3.88,711,860.584,0.826
2025/12/5 15:00:00,226.6,1.47,233,333.102,0.699
2025/12/5 16:00:00,226.9,1.46,233,331.274,0.703
2025/12/5 17:00:00,227.9,1.94,339,442.126,0.767
2025/12/5 18:00:00,215.8,2.92,486,630.136,0.771
2025/12/5 19:00:00,223,2.87,491,640.01,0.767
2025/12/5 20:00:00,226.1,1.45,227,327.845,0.692
2025/12/5 21:00:00,231.3,1.42,232,328.446,0.706
2025/12/5 22:00:00,236.6,1.39,231,328.874,0.702
2025/12/5 23:00:00,241.5,1.37,240,330.855,0.725
2025/12/6 0:00:00,245.2,1.36,238,333.472,0.714
2025/12/6 1:00:00,247.2,1.35,239,333.72,0.716
2025/12/6 2:00:00,250.5,1.37,243,343.185,0.708
2025/12/6 3:00:00,252.5,1.36,245,343.4,0.713
2025/12/6 4:00:00,250.5,1.35,240,338.175,0.71
2025/12/6 5:00:00,250.7,1.4,255,350.98,0.727
2025/12/6 6:00:00,241.7,1.35,230,326.295,0.705
2025/12/6 7:00:00,236.4,1.35,229,319.14,0.718
2025/12/6 8:00:00,222.7,1.41,222,314.007,0.707
2025/12/6 11:00:00,232.8,2.95,571,686.76,0.831
2025/12/6 12:00:00,234.4,2.17,397,508.648,0.781
2025/12/6 13:00:00,234.8,1.83,301,429.684,0.701
2025/12/6 14:00:00,236.4,1.81,293,427.884,0.685
2025/12/6 15:00:00,236.9,1.79,286,424.051,0.674
2025/12/6 16:00:00,234.4,1.8,285,421.92,0.675
2025/12/6 17:00:00,219.3,1.8,272,394.74,0.689
2025/12/6 18:00:00,211.6,1.85,266,391.46,0.68
2025/12/6 19:00:00,221.6,1.79,271,396.664,0.683
2025/12/6 20:00:00,229.7,1.75,276,401.975,0.687
2025/12/6 21:00:00,236.1,1.71,280,403.731,0.694
2025/12/6 22:00:00,241.3,1.66,281,400.558,0.702
2025/12/6 23:00:00,242.6,1.65,283,400.29,0.707
2025/12/7 0:00:00,245.4,1.63,285,400.002,0.712
2025/12/7 1:00:00,248,1.62,286,401.76,0.712
2025/12/7 2:00:00,250,1.61,286,402.5,0.711
2025/12/7 3:00:00,251,1.6,286,401.6,0.712
2025/12/7 4:00:00,251.9,1.61,287,405.559,0.708
2025/12/7 5:00:00,248.6,1.67,299,415.162,0.72
2025/12/7 6:00:00,241.8,1.92,345,464.256,0.743
2025/12/7 7:00:00,229.9,1.76,280,404.624,0.692
2025/12/7 18:00:00,206.2,1.74,255,358.788,0.711
2025/12/7 19:00:00,213.8,1.73,262,369.874,0.708
2025/12/7 20:00:00,224.1,1.64,264,367.524,0.718
2025/12/7 21:00:00,226.9,1.62,266,367.578,0.724
2025/12/7 22:00:00,231.8,1.59,266,368.562,0.722
2025/12/7 23:00:00,239.7,1.54,273,369.138,0.74
2025/12/8 0:00:00,241.5,1.53,277,369.495,0.75
2025/12/8 1:00:00,246.1,1.52,279,374.072,0.746
2025/12/8 2:00:00,247.1,1.53,280,378.063,0.741
2025/12/8 3:00:00,249.7,1.5,278,374.55,0.742
2025/12/8 4:00:00,248.9,1.51,279,375.839,0.742
2025/12/8 5:00:00,245.6,1.56,291,383.136,0.76
2025/12/8 6:00:00,238.1,1.92,358,457.152,0.783
2025/12/8 7:00:00,229.7,1.62,273,372.114,0.734
2025/12/8 11:00:00,231.5,3.01,558,696.815,0.801
2025/12/8 16:00:00,222.4,5.29,"1,115","1,176.496",0.948
2025/12/8 17:00:00,237.4,4.92,"1,110","1,168.008",0.95
2025/12/8 18:00:00,200.3,2.18,310,436.654,0.71
2025/12/8 19:00:00,213.9,1.98,301,423.522,0.711
2025/12/8 20:00:00,222.2,1.87,296,415.514,0.712
2025/12/8 21:00:00,228.3,1.84,302,420.072,0.719
2025/12/8 22:00:00,237.3,1.81,312,429.513,0.726
2025/12/8 23:00:00,243.1,1.75,312,425.425,0.733
2025/12/9 0:00:00,245,1.74,317,426.3,0.744
2025/12/9 1:00:00,247.4,1.7,315,420.58,0.749
2025/12/9 2:00:00,252.2,1.7,315,428.74,0.735
2025/12/9 3:00:00,252.5,1.72,318,434.3,0.732
2025/12/9 4:00:00,250.7,1.76,323,441.232,0.732
2025/12/9 5:00:00,249.9,1.84,348,459.816,0.757
2025/12/9 6:00:00,238.8,1.85,325,441.78,0.736
2025/12/9 7:00:00,232.1,1.82,308,422.422,0.729
2025/12/9 8:00:00,217.6,3.94,702,857.344,0.819
2025/12/9 9:00:00,219.4,3.29,602,721.826,0.834
2025/12/9 10:00:00,214.6,3.32,599,712.472,0.841
2025/12/9 11:00:00,223.5,2.67,469,596.745,0.786
2025/12/9 12:00:00,220.8,2.95,542,651.36,0.832
2025/12/9 18:00:00,207,1.6,240,331.2,0.725
2025/12/9 19:00:00,217.3,1.54,246,334.642,0.735
2025/12/9 20:00:00,225.3,1.5,248,337.95,0.734
2025/12/9 21:00:00,232.5,1.44,248,334.8,0.741
2025/12/9 22:00:00,236.6,1.45,255,343.07,0.743
2025/12/9 23:00:00,244.8,1.42,263,347.616,0.757
2025/12/10 0:00:00,246.4,1.42,263,349.888,0.752
2025/12/10 1:00:00,250.8,1.4,263,351.12,0.749
2025/12/10 2:00:00,251.6,1.39,262,349.724,0.749
2025/12/10 3:00:00,252.4,1.6,328,403.84,0.812
2025/12/10 4:00:00,253.3,1.44,278,364.752,0.762
2025/12/10 5:00:00,248.7,1.47,279,365.589,0.763
2025/12/10 6:00:00,237.9,1.56,290,371.124,0.781
2025/12/10 7:00:00,228.1,1.54,269,351.274,0.766
2025/12/10 8:00:00,220.8,1.56,262,344.448,0.761
2025/12/10 9:00:00,223.9,2.93,617,656.027,0.941
2025/12/10 10:00:00,226.4,1.53,265,346.392,0.765
2025/12/10 11:00:00,232.4,1.49,265,346.276,0.765
2025/12/10 12:00:00,234.6,1.49,269,349.554,0.77
2025/12/10 13:00:00,236.6,1.51,274,357.266,0.767
2025/12/10 14:00:00,233.6,2.91,641,679.776,0.943
2025/12/10 15:00:00,232.9,2.93,644,682.397,0.944
2025/12/10 16:00:00,232,2.95,646,684.4,0.944
2025/12/10 17:00:00,230.1,2.93,636,674.193,0.943
2025/12/10 18:00:00,204.7,1.66,254,339.802,0.747
2025/12/10 19:00:00,215,1.6,258,344,0.75
2025/12/10 20:00:00,223.6,1.55,263,346.58,0.759
2025/12/10 21:00:00,234.6,1.5,269,351.9,0.764
2025/12/10 22:00:00,241.4,1.46,270,352.444,0.766
2025/12/10 23:00:00,244.8,1.44,271,352.512,0.769
2025/12/11 0:00:00,247.3,1.46,276,361.058,0.764
2025/12/11 1:00:00,249.8,1.46,274,364.708,0.751
2025/12/11 2:00:00,252.9,1.43,276,361.647,0.763
2025/12/11 3:00:00,253.1,1.44,276,364.464,0.757
2025/12/11 4:00:00,252.9,1.43,276,361.647,0.763
2025/12/11 5:00:00,251.5,1.43,275,359.645,0.765
2025/12/11 6:00:00,244.5,1.55,298,378.975,0.786
2025/12/11 7:00:00,229.2,1.47,259,336.924,0.769
2025/12/11 8:00:00,212.1,1.54,250,326.634,0.765
2025/12/11 9:00:00,217.5,1.55,257,337.125,0.762
2025/12/11 10:00:00,224.3,1.5,259,336.45,0.77
2025/12/11 11:00:00,231.2,4.46,"1,006","1,031.152",0.976
2025/12/11 12:00:00,235.4,2.02,388,475.508,0.816
2025/12/11 13:00:00,235.3,1.6,291,376.48,0.773
2025/12/11 14:00:00,235.6,1.58,285,372.248,0.766
2025/12/11 15:00:00,232,1.91,349,443.12,0.788
2025/12/11 16:00:00,231.4,2,371,462.8,0.802
2025/12/11 17:00:00,222.9,1.8,312,401.22,0.778
2025/12/11 18:00:00,207,2.96,483,612.72,0.788
2025/12/11 19:00:00,211.8,1.61,254,340.998,0.745
2025/12/11 20:00:00,218.1,1.57,258,342.417,0.753
2025/12/11 21:00:00,228.2,1.54,263,351.428,0.748
2025/12/11 22:00:00,236.1,1.51,269,356.511,0.755
2025/12/11 23:00:00,242.6,1.47,270,356.622,0.757
2025/12/12 0:00:00,246.9,1.56,289,385.164,0.75
2025/12/12 1:00:00,250.3,1.47,277,367.941,0.753
2025/12/12 2:00:00,252,1.47,276,370.44,0.745
2025/12/12 3:00:00,251.8,1.49,277,375.182,0.738
2025/12/12 4:00:00,252.8,1.48,277,374.144,0.74
2025/12/12 5:00:00,250.5,1.47,276,368.235,0.75
2025/12/12 6:00:00,242.4,1.51,270,366.024,0.738
2025/12/12 7:00:00,237,1.53,272,362.61,0.75
2025/12/14 5:00:00,249.5,1.84,367,459.08,0.799
2025/12/16 0:00:00,248.4,2.02,365,501.768,0.727
2025/12/16 3:00:00,252.6,1.99,362,502.674,0.72
2025/12/16 4:00:00,249,2.08,376,517.92,0.726
2025/12/16 5:00:00,249.5,2.51,492,626.245,0.786
2025/12/16 6:00:00,243.2,2.04,358,496.128,0.722
2025/12/18 16:00:00,231.7,1.91,326,442.547,0.737
2025/12/18 17:00:00,228.2,3.57,661,814.674,0.811
2025/12/18 18:00:00,219.8,3.93,685,863.814,0.793
2025/12/18 19:00:00,228.5,3.92,700,895.72,0.781
2025/12/18 20:00:00,232.3,3.43,614,796.789,0.771
2025/12/18 21:00:00,234.5,3.34,618,783.23,0.789
2025/12/18 22:00:00,238,3.81,742,906.78,0.818
2025/12/18 23:00:00,242.4,2.29,438,555.096,0.789
2025/12/19 0:00:00,247.4,1.77,321,437.898,0.733
2025/12/19 1:00:00,250.6,1.76,326,441.056,0.739
2025/12/19 2:00:00,251.6,1.76,337,442.816,0.761
2025/12/19 3:00:00,254.8,1.71,332,435.708,0.762
2025/12/19 4:00:00,253.4,1.76,339,445.984,0.76
2025/12/19 5:00:00,250,1.81,346,452.5,0.765
2025/12/19 6:00:00,243.2,1.95,360,474.24,0.759
2025/12/19 7:00:00,234.6,1.84,323,431.664,0.748
2025/12/19 11:00:00,227.9,3.12,539,711.048,0.758
2025/12/19 12:00:00,236.4,2.96,528,699.744,0.755
2025/12/19 23:00:00,252.3,3.14,654,792.222,0.826
2025/12/20 0:00:00,254.6,3,635,763.8,0.831
2025/12/20 1:00:00,255,2.97,626,757.35,0.827
2025/12/20 2:00:00,256,5.03,"1,198","1,287.68",0.93
2025/12/20 3:00:00,255.4,4.85,"1,145","1,238.69",0.924
2025/12/20 4:00:00,254,6.62,"1,605","1,681.48",0.955
2025/12/20 5:00:00,252.9,6.45,"1,563","1,631.205",0.958
2025/12/20 6:00:00,246.1,2.52,495,620.172,0.798
2025/12/20 7:00:00,232.7,2.16,397,502.632,0.79
2025/12/20 8:00:00,223.1,2.24,392,499.744,0.784
2025/12/20 9:00:00,221.6,2.27,388,503.032,0.771
2025/12/20 10:00:00,227.7,2.25,399,512.325,0.779
2025/12/20 11:00:00,236.2,2.89,534,682.618,0.782
2025/12/20 12:00:00,240.5,2.79,531,670.995,0.791
2025/12/20 13:00:00,242.5,3.24,649,785.7,0.826
2025/12/20 14:00:00,242.7,4.25,950,"1,031.475",0.921
2025/12/20 15:00:00,242.2,2.79,536,675.738,0.793
2025/12/20 16:00:00,241.2,2.74,533,660.888,0.806
2025/12/20 17:00:00,238.1,2.76,526,657.156,0.8
2025/12/20 18:00:00,223.4,2.9,514,647.86,0.793
2025/12/20 19:00:00,232.3,2.82,519,655.086,0.792
2025/12/20 20:00:00,234.9,1.66,293,389.934,0.751
2025/12/20 21:00:00,235.7,1.64,291,386.548,0.753
2025/12/20 22:00:00,242.3,1.61,296,390.103,0.759
2025/12/20 23:00:00,246.3,1.6,301,394.08,0.764
2025/12/21 0:00:00,251.4,1.56,300,392.184,0.765
2025/12/21 1:00:00,252.2,1.56,313,393.432,0.796
2025/12/21 2:00:00,253,1.56,314,394.68,0.796
2025/12/21 3:00:00,255.4,1.56,319,398.424,0.801
2025/12/21 4:00:00,256.1,1.57,322,402.077,0.801
2025/12/21 5:00:00,252.8,2.07,447,523.296,0.854
2025/12/21 6:00:00,246.6,1.79,348,441.414,0.788
2025/12/21 8:00:00,219.1,5.59,989,"1,224.769",0.807
2025/12/21 10:00:00,225.9,6.18,"1,200","1,396.062",0.86
2025/12/21 11:00:00,225.1,6.48,"1,242","1,458.648",0.851
2025/12/21 12:00:00,230.6,5.17,964,"1,192.202",0.809
2025/12/21 15:00:00,227,3.07,539,696.89,0.773
2025/12/21 16:00:00,226.4,3.02,522,683.728,0.763
2025/12/21 17:00:00,220.2,3.5,603,770.7,0.782
2025/12/21 18:00:00,205.2,4.39,705,900.828,0.783
2025/12/21 19:00:00,219.2,4.13,707,905.296,0.781
2025/12/21 20:00:00,219.8,4.14,705,909.972,0.775
2025/12/21 21:00:00,230.4,2.34,384,539.136,0.712
2025/12/21 22:00:00,238.3,2.24,389,533.792,0.729
2025/12/21 23:00:00,243.2,2.26,400,549.632,0.728
2025/12/22 0:00:00,247.1,2.23,400,551.033,0.726
2025/12/22 1:00:00,249.1,2.24,404,557.984,0.724
2025/12/22 2:00:00,249.4,2.2,397,548.68,0.724
2025/12/22 3:00:00,252.3,2.19,410,552.537,0.742
2025/12/22 4:00:00,251.7,2.22,415,558.774,0.743
2025/12/22 5:00:00,250.6,2.29,422,573.874,0.735
2025/12/22 8:00:00,218.6,4.9,891,"1,071.14",0.832
2025/12/22 9:00:00,225.5,4.34,801,978.67,0.818
2025/12/22 11:00:00,227.4,5.53,"1,020","1,257.522",0.811
2025/12/22 12:00:00,233.2,3.85,676,897.82,0.753
2025/12/22 14:00:00,230.6,5.22,973,"1,203.732",0.808
2025/12/22 15:00:00,227.1,5.65,"1,015","1,283.115",0.791
2025/12/22 16:00:00,229.6,2.51,409,576.296,0.71
2025/12/22 17:00:00,223.3,3.06,520,683.298,0.761
2025/12/22 18:00:00,207.8,3.3,511,685.74,0.745
2025/12/22 19:00:00,225.9,3.08,524,695.772,0.753
2025/12/22 20:00:00,230.8,3.14,550,724.712,0.759
2025/12/22 21:00:00,231.4,3.64,653,842.296,0.775
2025/12/22 22:00:00,237.1,3.51,654,832.221,0.786
2025/12/22 23:00:00,247.6,2.32,413,574.432,0.719
2025/12/23 0:00:00,249.7,2.34,421,584.298,0.721
2025/12/23 1:00:00,252.2,2.29,421,577.538,0.729
2025/12/23 2:00:00,253.9,2.33,430,591.587,0.727
2025/12/23 3:00:00,256,2.31,442,591.36,0.747
2025/12/23 4:00:00,254.6,2.31,435,588.126,0.74
2025/12/23 5:00:00,251.3,2.32,425,583.016,0.729
2025/12/23 6:00:00,245.2,2.77,531,679.204,0.782
2025/12/23 7:00:00,233,2.41,405,561.53,0.721
2025/12/23 8:00:00,216.2,5.42,966,"1,171.804",0.824
2025/12/23 9:00:00,224.3,3.23,550,724.489,0.759
2025/12/23 11:00:00,224.2,4.89,958,"1,096.338",0.874
2025/12/23 12:00:00,230.2,4.2,772,966.84,0.798
2025/12/23 13:00:00,232.9,6.02,"1,262","1,402.058",0.9
2025/12/23 14:00:00,228.8,6.08,"1,196","1,391.104",0.86
2025/12/23 15:00:00,229.1,3.65,612,836.215,0.732
2025/12/23 16:00:00,235.3,4.69,951,"1,103.557",0.862
2025/12/23 17:00:00,232.1,2.52,458,584.892,0.783
2025/12/23 18:00:00,210.5,3.22,533,677.81,0.786
2025/12/23 19:00:00,220.6,2.46,389,542.676,0.717
2025/12/23 20:00:00,220.2,2.1,334,462.42,0.722
2025/12/23 21:00:00,229,2.05,340,469.45,0.724
2025/12/23 22:00:00,238.5,2,347,477,0.727
2025/12/23 23:00:00,242.2,1.97,350,477.134,0.734
2025/12/24 0:00:00,244,1.97,351,480.68,0.73
2025/12/24 1:00:00,247.8,1.92,354,475.776,0.744
2025/12/24 2:00:00,249.6,1.92,355,479.232,0.741
2025/12/24 3:00:00,250.6,1.91,354,478.646,0.74
2025/12/24 4:00:00,250.7,1.94,358,486.358,0.736
2025/12/24 5:00:00,246.9,1.99,368,491.331,0.749
2025/12/24 6:00:00,241.1,2.27,418,547.297,0.764
2025/12/24 7:00:00,231.2,2.02,348,467.024,0.745
2025/12/24 8:00:00,216.7,6.39,"1,098","1,384.713",0.793
2025/12/24 9:00:00,218.9,4.48,807,980.672,0.823
2025/12/24 11:00:00,221.2,6.44,"1,261","1,424.528",0.885
2025/12/24 12:00:00,222.5,5.91,"1,170","1,314.975",0.89
2025/12/24 15:00:00,229.1,2.34,435,536.094,0.811
2025/12/24 16:00:00,239.1,3.25,661,777.075,0.851
2025/12/24 17:00:00,234.7,2.23,403,523.381,0.77
2025/12/24 18:00:00,214.7,3.46,598,742.862,0.805
2025/12/24 19:00:00,227.6,2.97,549,675.972,0.812
2025/12/24 20:00:00,225.5,3.34,613,753.17,0.814
2025/12/24 21:00:00,230.4,3.07,562,707.328,0.795
2025/12/24 22:00:00,239.9,3.74,756,897.226,0.843
2025/12/24 23:00:00,245.3,2.79,552,684.387,0.807
2025/12/25 0:00:00,249.7,1.6,291,399.52,0.728
2025/12/25 1:00:00,249.9,1.6,291,399.84,0.728
2025/12/25 2:00:00,252.4,1.58,290,398.792,0.727
2025/12/25 3:00:00,253.6,1.57,287,398.152,0.721
2025/12/25 4:00:00,252.2,1.6,291,403.52,0.721
2025/12/25 5:00:00,250.1,1.68,315,420.168,0.75
2025/12/25 6:00:00,246.6,1.71,316,421.686,0.749
