Time,Voltage,Current,Power,Apparent Power,PF
2025/12/11 4:00:00,250.1,0,0,0,0
2025/12/11 5:00:00,249,0.02,1,4.98,0.201
2025/12/11 6:00:00,241.9,0.02,1,4.838,0.207
2025/12/11 7:00:00,222.5,0,0,0,0
2025/12/11 8:00:00,209.5,0,0,0,0
2025/12/11 9:00:00,214.4,0,0,0,0
2025/12/11 10:00:00,222.6,0.02,1,4.452,0.225
2025/12/11 11:00:00,228.8,0.02,1,4.576,0.219
2025/12/11 12:00:00,233.2,0.02,1,4.664,0.214
2025/12/11 13:00:00,231.9,0.02,1,4.638,0.216
2025/12/11 14:00:00,229.8,0.02,1,4.596,0.218
2025/12/11 15:00:00,231,0,0,0,0
2025/12/11 16:00:00,229.5,0.02,1,4.59,0.218
2025/12/11 17:00:00,218.2,0,0,0,0
2025/12/11 18:00:00,203.8,0,0,0,0
2025/12/11 19:00:00,206.9,0,0,0,0
2025/12/11 20:00:00,211,0,0,0,0
2025/12/11 21:00:00,223.1,0,0,0,0
2025/12/11 22:00:00,231,0.02,1,4.62,0.216
2025/12/11 23:00:00,237.1,0,0,0,0
2025/12/12 0:00:00,241.6,0,0,0,0
2025/12/12 1:00:00,245.3,0.02,1,4.906,0.204
2025/12/12 2:00:00,249.1,0.02,1,4.982,0.201
2025/12/12 3:00:00,248.9,0.02,1,4.978,0.201
2025/12/12 4:00:00,250.3,0.02,1,5.006,0.2
2025/12/12 5:00:00,248.1,0.02,1,4.962,0.202
2025/12/12 6:00:00,237.9,0.02,1,4.758,0.21
2025/12/12 7:00:00,234,0.02,1,4.68,0.214
2025/12/12 8:00:00,213.2,0.02,1,4.264,0.235
2025/12/12 9:00:00,220.9,0.17,29,37.553,0.772
2025/12/12 10:00:00,211.5,0.35,64,74.025,0.865
2025/12/12 11:00:00,220.3,5.19,"1,141","1,143.357",0.998
2025/12/12 12:00:00,227,9.84,"2,197","2,233.68",0.984
2025/12/12 13:00:00,229.7,0.34,68,78.098,0.871
2025/12/12 14:00:00,224.1,4.32,966,968.112,0.998
2025/12/12 15:00:00,232.5,1.95,452,453.375,0.997
2025/12/12 16:00:00,221.4,0,0,0,0
2025/12/12 17:00:00,224.8,0,0,0,0
2025/12/12 18:00:00,203.5,0,0,0,0
2025/12/12 19:00:00,208.3,0,0,0,0
2025/12/12 20:00:00,217,0.02,1,4.34,0.23
2025/12/12 21:00:00,225.8,0.02,1,4.516,0.221
2025/12/12 22:00:00,230.1,0,0,0,0
2025/12/12 23:00:00,238.5,0.02,1,4.77,0.21
2025/12/13 0:00:00,241.6,0.02,1,4.832,0.207
2025/12/13 1:00:00,248.6,0.02,1,4.972,0.201
2025/12/13 2:00:00,249.5,0.02,1,4.99,0.2
2025/12/13 3:00:00,251,0.02,1,5.02,0.199
2025/12/13 4:00:00,250.2,0.02,1,5.004,0.2
2025/12/13 5:00:00,252.1,0,0,0,0
2025/12/13 6:00:00,239.5,0,0,0,0
2025/12/13 7:00:00,235.2,0,0,0,0
2025/12/13 8:00:00,221.3,0.02,1,4.426,0.226
2025/12/13 9:00:00,224.6,0,0,0,0
2025/12/13 10:00:00,215.2,0,0,0,0
2025/12/13 11:00:00,235.2,0,0,0,0
2025/12/13 12:00:00,236.9,0.02,1,4.738,0.211
2025/12/13 13:00:00,233.2,0,0,0,0
2025/12/13 14:00:00,233.3,0,0,0,0
2025/12/13 15:00:00,238.2,0,0,0,0
2025/12/13 16:00:00,234.2,0,0,0,0
2025/12/13 17:00:00,227.2,0,0,0,0
2025/12/13 18:00:00,213.1,0,0,0,0
2025/12/13 19:00:00,224.7,0.02,1,4.494,0.223
2025/12/13 20:00:00,226.4,0.02,1,4.528,0.221
2025/12/13 21:00:00,229.5,0,0,0,0
2025/12/13 22:00:00,233.2,0,0,0,0
2025/12/13 23:00:00,237.2,0.02,1,4.744,0.211
2025/12/14 0:00:00,244.2,0.02,1,4.884,0.205
2025/12/14 1:00:00,248,0.02,1,4.96,0.202
2025/12/14 2:00:00,248.1,0.02,1,4.962,0.202
2025/12/14 3:00:00,250.1,0.02,1,5.002,0.2
2025/12/14 4:00:00,248.2,0.02,1,4.964,0.201
2025/12/14 5:00:00,248.7,0,0,0,0
2025/12/14 6:00:00,241.8,0.02,1,4.836,0.207
2025/12/14 7:00:00,229.2,0,0,0,0
2025/12/14 8:00:00,219.6,0,0,0,0
2025/12/14 9:00:00,216.4,0.02,1,4.328,0.231
2025/12/14 12:00:00,220.1,0.41,77,90.241,0.853
2025/12/14 13:00:00,217.6,0.37,69,80.512,0.857
2025/12/14 14:00:00,226,0.19,32,42.94,0.745
2025/12/14 15:00:00,219.5,4.75,"1,043","1,042.625",1
2025/12/14 16:00:00,229.4,0,0,0,0
2025/12/14 17:00:00,226.4,0,0,0,0
2025/12/14 18:00:00,202.3,0,0,0,0
2025/12/14 19:00:00,209.5,0,0,0,0
2025/12/14 20:00:00,220.5,0.02,1,4.41,0.227
2025/12/14 21:00:00,221.6,0,0,0,0
2025/12/14 22:00:00,231.1,0.02,1,4.622,0.216
2025/12/14 23:00:00,237.8,0.02,1,4.756,0.21
2025/12/15 0:00:00,241,0,0,0,0
2025/12/15 1:00:00,243.5,0.02,1,4.87,0.205
2025/12/15 2:00:00,246.8,0.02,1,4.936,0.203
2025/12/15 3:00:00,248.5,0.02,1,4.97,0.201
2025/12/15 4:00:00,250.3,0.02,1,5.006,0.2
2025/12/15 5:00:00,246.1,0.02,1,4.922,0.203
2025/12/15 6:00:00,239.6,0.02,1,4.792,0.209
2025/12/15 7:00:00,230.5,0.02,1,4.61,0.217
2025/12/15 8:00:00,212.3,0,0,0,0
2025/12/15 9:00:00,226.9,0.26,48,58.994,0.814
2025/12/15 10:00:00,223,1.82,405,405.86,0.998
2025/12/15 11:00:00,224.1,2.04,454,457.164,0.993
2025/12/15 12:00:00,226.9,2,450,453.8,0.992
2025/12/15 13:00:00,235.6,0.41,85,96.596,0.88
2025/12/15 14:00:00,227.1,3.5,794,794.85,0.999
2025/12/15 15:00:00,225.9,1.86,418,420.174,0.995
2025/12/15 16:00:00,233.5,0,0,0,0
2025/12/15 17:00:00,220,0,0,0,0
2025/12/15 18:00:00,209.3,0,0,0,0
2025/12/15 19:00:00,212.7,0,0,0,0
2025/12/15 20:00:00,217.1,0,0,0,0
2025/12/15 21:00:00,229.3,0.02,1,4.586,0.218
2025/12/15 22:00:00,225.4,0.02,1,4.508,0.222
2025/12/15 23:00:00,235.3,0.02,1,4.706,0.212
2025/12/16 0:00:00,241.5,0.02,1,4.83,0.207
2025/12/16 1:00:00,243.4,0,0,0,0
2025/12/16 2:00:00,244.5,0.02,1,4.89,0.204
2025/12/16 3:00:00,250.3,0.02,1,5.006,0.2
2025/12/16 4:00:00,247.8,0.02,1,4.956,0.202
2025/12/16 5:00:00,246.6,0,0,0,0
2025/12/16 6:00:00,240.3,0.02,1,4.806,0.208
2025/12/16 7:00:00,225,0.02,1,4.5,0.222
2025/12/16 8:00:00,217.7,0.02,1,4.354,0.23
2025/12/16 9:00:00,222.1,0.02,1,4.442,0.225
2025/12/16 10:00:00,218.1,0.45,90,98.145,0.917
2025/12/16 11:00:00,220.6,2.56,565,564.736,1
2025/12/16 12:00:00,231.7,0.26,52,60.242,0.863
2025/12/16 13:00:00,227.6,0.33,65,75.108,0.865
2025/12/16 14:00:00,227.5,1.57,214,357.175,0.599
2025/12/16 15:00:00,218.1,6.57,"1,433","1,432.917",1
2025/12/16 16:00:00,225.8,0,0,0,0
2025/12/16 17:00:00,225.1,0,0,0,0
2025/12/16 18:00:00,206,0,0,0,0
2025/12/16 19:00:00,212.6,0,0,0,0
2025/12/16 20:00:00,217,0,0,0,0
2025/12/16 21:00:00,220.1,0.02,1,4.402,0.227
2025/12/16 22:00:00,226.1,0,0,0,0
2025/12/16 23:00:00,235.2,0.02,1,4.704,0.213
2025/12/17 0:00:00,242.6,0,0,0,0
2025/12/17 1:00:00,243.5,0.02,1,4.87,0.205
2025/12/17 2:00:00,250.7,0,0,0,0
2025/12/17 3:00:00,249.8,0.02,1,4.996,0.2
2025/12/17 4:00:00,250.8,0.02,1,5.016,0.199
2025/12/17 5:00:00,247.7,0.02,1,4.954,0.202
2025/12/17 6:00:00,237.9,0.02,1,4.758,0.21
2025/12/17 7:00:00,227.5,0,0,0,0
2025/12/17 8:00:00,218,0.02,1,4.36,0.229
2025/12/17 9:00:00,212.1,0.26,45,55.146,0.816
2025/12/17 10:00:00,216.6,1.87,402,405.042,0.992
2025/12/17 11:00:00,225.1,3.53,792,794.603,0.997
2025/12/17 12:00:00,222.4,1.93,427,429.232,0.995
2025/12/17 13:00:00,228.9,4.35,995,995.715,0.999
2025/12/17 14:00:00,224.4,4.5,"1,010","1,009.8",1
2025/12/17 15:00:00,225.6,5.09,"1,147","1,148.304",0.999
2025/12/17 16:00:00,228.2,0,0,0,0
2025/12/18 9:00:00,215.7,0.18,28,38.826,0.721
2025/12/18 10:00:00,219.9,0.19,32,41.781,0.766
2025/12/18 11:00:00,219.5,4.78,"1,048","1,049.21",0.999
2025/12/18 12:00:00,230.5,0.18,29,41.49,0.699
2025/12/18 13:00:00,229.9,1.89,432,434.511,0.994
2025/12/18 14:00:00,229.6,1.93,441,443.128,0.995
2025/12/18 15:00:00,224.9,1.85,415,416.065,0.997
2025/12/18 16:00:00,226.9,0,0,0,0
2025/12/19 10:00:00,225.8,0.27,52,60.966,0.853
2025/12/19 11:00:00,224.3,2.67,597,598.881,0.997
2025/12/19 12:00:00,230.8,6.72,"1,551","1,550.976",1
2025/12/19 13:00:00,227.8,2.05,458,466.99,0.981
2025/12/19 14:00:00,228.6,6.69,"1,528","1,529.334",0.999
2025/12/19 15:00:00,224.8,6.57,"1,476","1,476.936",0.999
2025/12/19 16:00:00,232.1,0,0,0,0
2025/12/19 17:00:00,221.8,0.02,1,4.436,0.225
2025/12/19 18:00:00,207,0.02,1,4.14,0.242
2025/12/19 19:00:00,211.5,0,0,0,0
2025/12/19 20:00:00,217.7,0,0,0,0
2025/12/19 21:00:00,227.2,0.02,1,4.544,0.22
2025/12/19 22:00:00,230.4,0,0,0,0
2025/12/19 23:00:00,242.5,0.02,1,4.85,0.206
2025/12/20 0:00:00,251.2,0.02,1,5.024,0.199
2025/12/20 1:00:00,251.6,0.02,1,5.032,0.199
2025/12/20 2:00:00,252.9,0.02,1,5.058,0.198
2025/12/20 3:00:00,251.6,0.02,1,5.032,0.199
2025/12/20 4:00:00,251.1,0.02,1,5.022,0.199
2025/12/20 5:00:00,249.2,0.02,1,4.984,0.201
2025/12/20 6:00:00,241.1,0,0,0,0
2025/12/20 7:00:00,227.2,0,0,0,0
2025/12/20 8:00:00,221.1,0,0,0,0
2025/12/20 9:00:00,220.7,0,0,0,0
2025/12/20 10:00:00,222.6,0,0,0,0
2025/12/20 11:00:00,232.8,0.02,1,4.656,0.215
2025/12/20 12:00:00,236.8,0.02,1,4.736,0.211
2025/12/20 13:00:00,242.5,0,0,0,0
2025/12/20 14:00:00,238.8,0,0,0,0
2025/12/20 15:00:00,239,0,0,0,0
2025/12/20 16:00:00,238.3,0,0,0,0
2025/12/20 17:00:00,234.9,0,0,0,0
2025/12/20 18:00:00,219.4,0,0,0,0
2025/12/20 19:00:00,227.2,0.02,1,4.544,0.22
2025/12/20 20:00:00,229.5,0.02,1,4.59,0.218
2025/12/20 21:00:00,227.7,0,0,0,0
2025/12/20 22:00:00,235.9,0,0,0,0
