Time,Voltage,Current,Power,Apparent Power,PF
2025/4/2 3:00:00,256.2,82.76,"19,912","21,203.112",0.939
2025/4/2 4:00:00,253.4,80.84,"19,394","20,484.856",0.947
2025/4/2 5:00:00,252.9,76.9,"18,242","19,448.01",0.938
2025/4/2 6:00:00,247.3,69.92,"16,256","17,291.216",0.94
2025/4/2 7:00:00,236.7,87.81,"19,730","20,784.627",0.949
2025/4/2 8:00:00,233.8,76.62,"17,426","17,913.756",0.973
2025/4/2 9:00:00,229.4,107.84,"24,370","24,738.496",0.985
2025/4/2 10:00:00,229.6,137.45,"31,252","31,558.52",0.99
2025/4/2 11:00:00,233.1,110.04,"25,260","25,650.324",0.985
2025/4/2 12:00:00,232.6,118.43,"27,146","27,546.818",0.985
2025/4/2 13:00:00,235.2,98.89,"22,776","23,258.928",0.979
2025/4/2 14:00:00,237.2,99.11,"23,162","23,508.892",0.985
2025/4/2 15:00:00,233.1,132.12,"30,456","30,797.172",0.989
2025/4/2 16:00:00,234.9,82.76,"18,810","19,440.324",0.968
2025/4/2 17:00:00,239.1,80.61,"18,316","19,273.851",0.95
2025/4/2 18:00:00,232.5,83.66,"18,410","19,450.95",0.946
2025/4/2 19:00:00,222.7,135.06,"29,394","30,077.862",0.977
2025/4/2 20:00:00,231.5,142.2,"32,344","32,919.3",0.983
2025/4/2 21:00:00,239.3,118.24,"27,486","28,294.832",0.971
2025/4/2 22:00:00,244.9,119.48,"28,212","29,260.652",0.964
2025/4/2 23:00:00,250.1,101.78,"24,406","25,455.178",0.959
2025/4/3 0:00:00,249.4,88.18,"20,802","21,992.092",0.946
2025/4/3 1:00:00,250.7,81.77,"19,122","20,499.739",0.933
2025/4/3 2:00:00,252.4,78.84,"18,656","19,899.216",0.938
2025/4/3 3:00:00,255.7,81.25,"19,338","20,775.625",0.931
2025/4/3 4:00:00,256.4,75.18,"17,894","19,276.152",0.928
2025/4/3 5:00:00,252.9,76.89,"18,022","19,445.481",0.927
2025/4/3 6:00:00,246.6,89.44,"21,228","22,055.904",0.962
2025/4/3 7:00:00,239.4,84.05,"18,822","20,121.57",0.935
2025/4/3 8:00:00,231.6,68.26,"14,950","15,809.016",0.946
2025/4/3 9:00:00,225.4,89.6,"19,852","20,195.84",0.983
2025/4/3 10:00:00,226,122.61,"27,496","27,709.86",0.992
2025/4/3 11:00:00,231.5,114.49,"26,212","26,504.435",0.989
2025/4/3 12:00:00,233.6,79.51,"18,178","18,573.536",0.979
2025/4/3 13:00:00,230.7,77.67,"17,514","17,918.469",0.977
2025/4/3 14:00:00,224.9,109.16,"24,080","24,550.084",0.981
2025/4/3 15:00:00,223.5,110.87,"24,468","24,779.445",0.987
2025/4/3 16:00:00,235.5,90.94,"20,898","21,416.37",0.976
2025/4/3 17:00:00,239.7,92.08,"21,294","22,071.576",0.965
2025/4/3 18:00:00,243.6,75.91,"17,050","18,491.676",0.922
2025/4/3 19:00:00,229.8,132.05,"29,362","30,345.09",0.968
2025/4/3 20:00:00,233.3,127.13,"28,836","29,659.429",0.972
2025/4/3 21:00:00,243.2,97.94,"22,662","23,819.008",0.951
2025/4/3 22:00:00,245.7,97.44,"22,808","23,941.008",0.953
2025/4/3 23:00:00,250.4,91.55,"21,716","22,924.12",0.947
2025/4/4 0:00:00,250.1,85.77,"20,218","21,451.077",0.943
2025/4/4 1:00:00,251.1,82.73,"19,536","20,773.503",0.94
2025/4/4 2:00:00,254.2,74.56,"17,580","18,953.152",0.928
2025/4/4 3:00:00,258.5,79.27,"19,272","20,491.295",0.94
2025/4/4 4:00:00,256,80.83,"19,400","20,692.48",0.938
2025/4/4 5:00:00,253.2,76.2,"17,880","19,293.84",0.927
2025/4/4 6:00:00,247.6,66.16,"15,222","16,381.216",0.929
2025/4/4 7:00:00,241.4,83.48,"19,530","20,152.072",0.969
2025/4/4 8:00:00,233.4,93.48,"21,438","21,818.232",0.983
2025/4/4 9:00:00,234.1,90.15,"20,732","21,104.115",0.982
2025/4/4 10:00:00,236.3,106.18,"21,242","25,090.334",0.847
2025/4/4 11:00:00,236.4,89.63,"20,722","21,188.532",0.978
2025/4/4 12:00:00,238,73.82,"17,144","17,569.16",0.976
2025/4/4 13:00:00,234.8,79.42,"18,118","18,647.816",0.972
2025/4/4 14:00:00,237.5,93.93,"21,966","22,308.375",0.985
2025/4/4 15:00:00,237,103.49,"24,228","24,527.13",0.988
2025/4/4 16:00:00,234.7,80.23,"18,390","18,829.981",0.977
2025/4/4 17:00:00,241.3,60.86,"13,686","14,685.518",0.932
2025/4/4 18:00:00,241.7,89.54,"20,710","21,641.818",0.957
2025/4/4 19:00:00,226.8,118.85,"26,176","26,955.18",0.971
2025/4/4 20:00:00,239.9,111,"25,656","26,628.9",0.963
2025/4/4 21:00:00,243.9,118.46,"27,960","28,892.394",0.968
2025/4/4 22:00:00,245.1,103.28,"24,300","25,313.928",0.96
2025/4/4 23:00:00,247.6,89.05,"20,850","22,048.78",0.946
2025/4/5 0:00:00,241.7,89.42,"20,606","21,612.814",0.953
2025/4/5 1:00:00,243.1,91.32,"21,214","22,199.892",0.956
2025/4/5 2:00:00,245.8,87.56,"20,256","21,522.248",0.941
2025/4/5 3:00:00,250.4,83.13,"19,640","20,815.752",0.944
2025/4/5 4:00:00,250.9,79.51,"18,796","19,949.059",0.942
2025/4/5 5:00:00,247.7,87.77,"20,458","21,740.629",0.941
2025/4/5 6:00:00,245,71.19,"16,288","17,441.55",0.934
2025/4/5 7:00:00,236.1,83.97,"19,248","19,825.317",0.971
2025/4/5 8:00:00,231.5,58.84,"13,004","13,621.46",0.955
2025/4/5 9:00:00,224.6,92.39,"20,526","20,750.794",0.989
2025/4/5 10:00:00,239.1,70.29,"16,598","16,806.339",0.988
2025/4/5 11:00:00,243,63.91,"15,238","15,530.13",0.981
2025/4/5 12:00:00,248.9,47.66,"11,388","11,862.574",0.96
2025/4/5 13:00:00,242.8,67.94,"16,072","16,495.832",0.974
2025/4/5 14:00:00,242,56.12,"12,674","13,581.04",0.933
2025/4/5 15:00:00,241.4,65.21,"15,190","15,741.694",0.965
2025/4/5 16:00:00,241.4,69.72,"16,038","16,830.408",0.953
2025/4/5 17:00:00,240.5,76.56,"17,452","18,412.68",0.948
2025/4/5 18:00:00,238.2,83.67,"18,666","19,930.194",0.937
2025/4/5 19:00:00,232.7,107.96,"24,328","25,122.292",0.968
2025/4/5 20:00:00,241.4,128.38,"30,234","30,990.932",0.976
2025/4/5 21:00:00,250.2,98.1,"23,492","24,544.62",0.957
2025/4/5 22:00:00,252.3,100.93,"24,402","25,464.639",0.958
2025/4/5 23:00:00,254.7,84.97,"20,306","21,641.859",0.938
2025/4/6 0:00:00,250.7,88.13,"20,924","22,094.191",0.947
2025/4/6 1:00:00,250.4,87.34,"20,648","21,869.936",0.944
2025/4/6 2:00:00,252.8,77.51,"18,230","19,594.528",0.93
2025/4/6 3:00:00,259.3,80.26,"19,458","20,811.418",0.935
2025/4/6 4:00:00,259.1,78.55,"19,114","20,352.305",0.939
2025/4/6 5:00:00,255.6,84.09,"20,272","21,493.404",0.943
2025/4/6 6:00:00,252.1,62.32,"14,392","15,710.872",0.916
2025/4/6 7:00:00,242.8,81.79,"18,956","19,858.612",0.955
2025/4/6 8:00:00,238.1,93.84,"21,926","22,343.304",0.981
2025/4/6 9:00:00,233.4,76.37,"17,550","17,824.758",0.985
2025/4/6 10:00:00,232.5,104.59,"24,100","24,317.175",0.991
2025/4/6 11:00:00,234.9,52.9,"11,982","12,426.21",0.964
2025/4/6 12:00:00,239.2,51.81,"11,900","12,392.952",0.96
2025/4/6 13:00:00,232.5,55.13,"12,464","12,817.725",0.972
2025/4/6 14:00:00,230.2,46.75,"10,194","10,761.85",0.947
2025/4/6 15:00:00,225,66.29,"14,556","14,915.25",0.976
2025/4/6 16:00:00,230.2,54.54,"11,690","12,555.108",0.931
2025/4/6 17:00:00,231.2,66.45,"14,438","15,363.24",0.94
2025/4/6 18:00:00,224,88.38,"19,008","19,797.12",0.96
2025/4/6 19:00:00,217.9,124.02,"26,436","27,023.958",0.978
2025/4/6 20:00:00,235.7,120.97,"27,696","28,512.629",0.971
2025/4/6 21:00:00,238.3,98.7,"22,596","23,520.21",0.961
2025/4/6 22:00:00,246.1,101.36,"23,946","24,944.696",0.96
2025/4/6 23:00:00,250.5,92.95,"22,224","23,283.975",0.954
2025/4/7 0:00:00,249.8,91.14,"21,640","22,766.772",0.951
2025/4/7 1:00:00,255,76.17,"18,106","19,423.35",0.932
2025/4/7 2:00:00,256.1,71.59,"16,918","18,334.199",0.923
2025/4/7 3:00:00,255.5,75.93,"17,990","19,400.115",0.927
2025/4/7 4:00:00,255.5,93.98,"22,990","24,011.89",0.957
2025/4/7 5:00:00,253.2,73.41,"17,208","18,587.412",0.926
2025/4/7 6:00:00,247,72.32,"16,878","17,863.04",0.945
2025/4/7 7:00:00,237.7,72.48,"16,446","17,228.496",0.955
2025/4/7 8:00:00,233.4,100.76,"23,134","23,517.384",0.984
2025/4/7 9:00:00,232.8,91.83,"21,100","21,378.024",0.987
2025/4/7 10:00:00,230.4,132.89,"30,446","30,617.856",0.994
2025/4/7 11:00:00,232.7,102.88,"23,658","23,940.176",0.988
2025/4/7 12:00:00,233.4,113.39,"26,188","26,465.226",0.99
2025/4/7 13:00:00,232.3,105.7,"24,308","24,554.11",0.99
2025/4/7 14:00:00,231.8,116.01,"25,942","26,891.118",0.965
2025/4/7 15:00:00,234.2,110.38,"25,416","25,850.996",0.983
2025/4/7 16:00:00,237.3,63.33,"14,180","15,028.209",0.944
2025/4/7 17:00:00,239.6,63.7,"14,066","15,262.52",0.922
2025/4/7 18:00:00,229.3,106.33,"23,668","24,381.469",0.971
2025/4/7 19:00:00,219.3,133.3,"28,624","29,232.69",0.979
2025/4/7 20:00:00,228.5,127.57,"28,534","29,149.745",0.979
2025/4/7 21:00:00,236.8,106.12,"24,292","25,129.216",0.967
2025/4/7 22:00:00,245.9,97.35,"22,740","23,938.365",0.95
2025/4/7 23:00:00,249.9,90.82,"21,454","22,695.918",0.945
2025/4/8 0:00:00,252,83.72,"19,738","21,097.44",0.936
2025/4/8 1:00:00,251.8,83.53,"19,796","21,032.854",0.941
2025/4/8 2:00:00,250.7,79.62,"18,794","19,960.734",0.942
2025/4/8 3:00:00,254.8,78.27,"18,720","19,943.196",0.939
2025/4/8 4:00:00,254.6,76.53,"18,330","19,484.538",0.941
2025/4/8 5:00:00,252.6,75.7,"17,804","19,121.82",0.931
2025/4/8 6:00:00,248,66.32,"15,058","16,447.36",0.916
2025/4/8 7:00:00,238.2,87.61,"20,100","20,868.702",0.963
2025/4/8 8:00:00,232.4,88.98,"20,084","20,678.952",0.971
2025/4/8 9:00:00,233.1,104.74,"23,686","24,414.894",0.97
2025/4/8 10:00:00,230.7,131.86,"30,110","30,420.102",0.99
2025/4/8 11:00:00,235.8,92.15,"21,192","21,728.97",0.975
2025/4/8 12:00:00,237.4,82.25,"18,982","19,526.15",0.972
2025/4/8 13:00:00,234.9,84.05,"19,140","19,743.345",0.969
2025/4/8 14:00:00,233.7,104.59,"23,850","24,442.683",0.976
2025/4/8 15:00:00,233.6,114.81,"26,032","26,819.616",0.971
2025/4/8 16:00:00,233.9,107.75,"24,430","25,202.725",0.969
2025/4/8 17:00:00,236.9,67.39,"14,598","15,964.691",0.914
2025/4/8 18:00:00,239.6,127.99,"29,766","30,666.404",0.971
2025/4/8 19:00:00,235.4,119.97,"27,318","28,240.938",0.967
2025/4/8 20:00:00,238.4,140.35,"32,316","33,459.44",0.966
2025/4/8 21:00:00,239.2,135.01,"31,462","32,294.392",0.974
2025/4/8 22:00:00,242.4,107.69,"24,994","26,104.056",0.957
2025/4/8 23:00:00,245,102.68,"24,056","25,156.6",0.956
2025/4/9 0:00:00,247.4,96.75,"22,784","23,935.95",0.952
2025/4/9 1:00:00,248.7,80.97,"18,910","20,137.239",0.939
2025/4/9 2:00:00,245.1,86.21,"19,998","21,130.071",0.946
2025/4/9 3:00:00,249.7,87.51,"20,688","21,851.247",0.947
2025/4/9 4:00:00,250.3,80.44,"18,760","20,134.132",0.932
2025/4/9 5:00:00,246,90.47,"20,960","22,255.62",0.942
2025/4/9 6:00:00,243.7,52.04,"11,034","12,682.148",0.87
2025/4/9 7:00:00,234,105.81,"23,818","24,759.54",0.962
2025/4/9 8:00:00,221.6,144.98,"31,794","32,127.568",0.99
2025/4/9 9:00:00,227.5,95.38,"21,430","21,698.95",0.988
2025/4/9 10:00:00,231.8,132.87,"30,516","30,799.266",0.991
2025/4/9 11:00:00,232.4,113.27,"25,988","26,323.948",0.987
2025/4/9 12:00:00,233.9,100.18,"23,134","23,432.102",0.987
2025/4/9 13:00:00,233.3,97,"22,240","22,630.1",0.983
2025/4/9 14:00:00,231.6,98.1,"21,976","22,719.96",0.967
2025/4/9 15:00:00,231.5,120.42,"27,158","27,877.23",0.974
2025/4/9 16:00:00,237.9,74.74,"16,396","17,780.646",0.922
2025/4/9 17:00:00,237.2,100.42,"22,276","23,819.624",0.935
2025/4/9 18:00:00,233.6,108.16,"24,418","25,266.176",0.966
2025/4/9 19:00:00,226.3,134.2,"29,636","30,369.46",0.976
2025/4/9 20:00:00,233.5,111.47,"25,074","26,028.245",0.963
2025/4/9 21:00:00,240.2,117.98,"27,358","28,338.796",0.965
2025/4/9 22:00:00,246,117.97,"28,060","29,020.62",0.967
2025/4/9 23:00:00,250.1,97.99,"23,438","24,507.299",0.956
2025/4/10 0:00:00,252.2,91.24,"21,758","23,010.728",0.946
2025/4/10 1:00:00,253.5,92.64,"22,204","23,484.24",0.945
2025/4/10 2:00:00,254.8,86.18,"20,652","21,958.664",0.94
2025/4/10 3:00:00,257.6,81.05,"19,494","20,878.48",0.934
2025/4/10 4:00:00,259.1,81.42,"19,806","21,095.922",0.939
2025/4/10 5:00:00,256.2,79.31,"19,020","20,319.222",0.936
2025/4/10 6:00:00,261.1,79.49,"18,752","20,754.839",0.904
2025/4/10 7:00:00,252,101.26,"24,334","25,517.52",0.954
2025/4/10 8:00:00,246.4,70.67,"15,748","17,413.088",0.904
2025/4/10 9:00:00,243.4,109.06,"25,912","26,545.204",0.976
2025/4/10 10:00:00,237.2,92.98,"21,612","22,054.856",0.98
2025/4/10 11:00:00,238,106.14,"24,336","25,261.32",0.963
2025/4/10 12:00:00,240.6,98.23,"22,834","23,634.138",0.966
2025/4/10 13:00:00,237.5,123.94,"28,448","29,435.75",0.966
2025/4/10 14:00:00,242.4,86.1,"20,242","20,870.64",0.97
2025/4/10 15:00:00,238.1,106.42,"24,492","25,338.602",0.967
2025/4/10 16:00:00,238.1,85.76,"19,456","20,419.456",0.953
2025/4/10 17:00:00,235.4,85,"19,040","20,009",0.952
2025/4/10 18:00:00,231.5,80.89,"17,862","18,726.035",0.954
2025/4/10 19:00:00,224.7,110.83,"24,010","24,903.501",0.964
2025/4/10 20:00:00,241.9,101.47,"23,448","24,545.593",0.955
2025/4/10 21:00:00,237.9,102.08,"23,290","24,284.832",0.959
2025/4/10 22:00:00,245.6,89.38,"20,680","21,951.728",0.942
2025/4/10 23:00:00,250.5,81.97,"19,142","20,533.485",0.932
2025/4/11 0:00:00,251.4,81.79,"19,258","20,562.006",0.937
2025/4/11 1:00:00,252.9,70.87,"16,338","17,923.023",0.912
2025/4/11 2:00:00,252.7,72.8,"16,910","18,396.56",0.919
2025/4/11 3:00:00,253.3,68.07,"15,812","17,242.131",0.917
2025/4/11 4:00:00,252.6,70.04,"16,110","17,692.104",0.911
2025/4/11 5:00:00,251,81.76,"19,194","20,521.76",0.935
2025/4/11 6:00:00,245.4,70.53,"16,230","17,308.062",0.938
2025/4/11 7:00:00,232.9,104.15,"23,374","24,256.535",0.964
2025/4/11 8:00:00,227.2,85.37,"19,034","19,396.064",0.981
2025/4/11 9:00:00,227.3,90.48,"20,222","20,566.104",0.983
2025/4/11 10:00:00,234.3,108.26,"24,976","25,365.318",0.985
2025/4/11 11:00:00,235.3,107.11,"24,720","25,202.983",0.981
2025/4/11 12:00:00,231.1,109.01,"24,822","25,192.211",0.985
2025/4/11 13:00:00,230.9,96.76,"21,764","22,341.884",0.974
2025/4/11 14:00:00,231.1,95.83,"21,560","22,146.313",0.974
2025/4/11 15:00:00,235.9,61.8,"14,008","14,578.62",0.961
2025/4/11 16:00:00,232.6,88.82,"19,940","20,659.532",0.965
2025/4/11 17:00:00,238.1,71.14,"15,736","16,938.434",0.929
2025/4/11 18:00:00,235.1,77.36,"17,060","18,187.336",0.938
2025/4/11 19:00:00,235.2,108.38,"24,536","25,490.976",0.963
2025/4/11 20:00:00,239.5,108.09,"24,920","25,887.555",0.963
2025/4/11 21:00:00,241.4,104.51,"24,276","25,228.714",0.962
2025/4/11 22:00:00,250.9,83.33,"19,780","20,907.497",0.946
2025/4/11 23:00:00,254.5,81.04,"19,444","20,624.68",0.943
2025/4/12 0:00:00,253.1,69.97,"16,280","17,709.407",0.919
2025/4/12 1:00:00,251.4,72.17,"16,728","18,143.538",0.922
2025/4/12 2:00:00,254.7,67.91,"15,768","17,296.677",0.912
2025/4/12 3:00:00,257.9,69.07,"16,354","17,813.153",0.918
2025/4/12 4:00:00,257.6,75.01,"18,030","19,322.576",0.933
2025/4/12 5:00:00,254.9,71.79,"16,770","18,299.271",0.916
2025/4/12 6:00:00,248.9,89.25,"21,150","22,214.325",0.952
2025/4/12 7:00:00,241.8,72.19,"16,720","17,455.542",0.958
2025/4/12 8:00:00,236.6,74.81,"17,462","17,700.046",0.987
2025/4/12 11:00:00,249.7,101.54,"24,772","25,354.538",0.977
2025/4/12 12:00:00,248.7,84.12,"20,450","20,920.644",0.978
2025/4/12 13:00:00,246.5,60.46,"14,438","14,903.39",0.969
2025/4/12 14:00:00,243.8,49.85,"11,630","12,153.43",0.957
2025/4/12 15:00:00,240.9,59.22,"13,862","14,266.098",0.972
2025/4/12 16:00:00,242.2,56.35,"13,124","13,647.97",0.962
2025/4/12 17:00:00,244.3,63.17,"14,394","15,432.431",0.933
2025/4/12 18:00:00,238.1,76.16,"17,060","18,133.696",0.941
2025/4/12 19:00:00,230.9,103.06,"22,944","23,796.554",0.964
2025/4/12 20:00:00,238,101.19,"23,158","24,083.22",0.962
2025/4/12 21:00:00,234.2,99.09,"22,236","23,206.878",0.958
2025/4/12 22:00:00,243,92.18,"21,364","22,399.74",0.954
2025/4/12 23:00:00,248.6,80.24,"18,798","19,947.664",0.942
2025/4/13 0:00:00,245.7,69.71,"15,730","17,127.747",0.918
2025/4/13 1:00:00,248.5,67.76,"15,348","16,838.36",0.911
2025/4/13 2:00:00,250.3,70.73,"16,194","17,703.719",0.915
2025/4/13 3:00:00,253.5,64.98,"14,956","16,472.43",0.908
2025/4/13 4:00:00,252.1,77.6,"18,372","19,562.96",0.939
2025/4/13 5:00:00,251,73.31,"16,996","18,400.81",0.924
2025/4/13 6:00:00,242.3,89.03,"20,292","21,571.969",0.941
2025/4/13 7:00:00,241.9,90.48,"20,796","21,887.112",0.95
2025/4/13 8:00:00,237.8,95.27,"22,416","22,655.206",0.989
2025/4/13 9:00:00,234.1,78.94,"18,110","18,479.854",0.98
2025/4/13 10:00:00,235,88.5,"20,240","20,797.5",0.973
2025/4/13 11:00:00,236.6,108.61,"25,354","25,697.126",0.987
2025/4/13 12:00:00,240.1,83.07,"19,178","19,945.107",0.962
2025/4/13 13:00:00,239.7,96.46,"22,440","23,121.462",0.971
2025/4/13 14:00:00,242.8,88.35,"20,520","21,451.38",0.957
2025/4/13 15:00:00,228.6,132.62,"29,834","30,316.932",0.984
2025/4/13 16:00:00,230.4,88.1,"19,404","20,298.24",0.956
2025/4/13 17:00:00,241,66.71,"14,720","16,077.11",0.916
2025/4/13 18:00:00,236.6,80.84,"18,252","19,126.744",0.954
2025/4/13 19:00:00,232.7,117.07,"26,564","27,242.189",0.975
2025/4/13 20:00:00,239.7,107.85,"24,866","25,851.645",0.962
2025/4/13 21:00:00,245.3,97.83,"22,978","23,997.699",0.958
2025/4/13 22:00:00,250.9,84.47,"20,000","21,193.523",0.944
2025/4/13 23:00:00,253,84.46,"19,996","21,368.38",0.936
2025/4/14 0:00:00,250.6,76.25,"17,594","19,108.25",0.921
2025/4/14 1:00:00,253.6,71.79,"16,712","18,205.944",0.918
2025/4/14 2:00:00,254.2,65.14,"14,984","16,558.588",0.905
2025/4/14 3:00:00,255.8,64,"14,742","16,371.2",0.9
2025/4/14 4:00:00,254.2,68.51,"15,828","17,415.242",0.909
2025/4/14 5:00:00,251.6,68.09,"15,570","17,131.444",0.909
2025/4/14 6:00:00,249.5,88.86,"21,412","22,170.57",0.966
2025/4/14 7:00:00,245.5,70.76,"16,756","17,371.58",0.965
2025/4/14 8:00:00,244.9,99.77,"24,184","24,433.673",0.99
2025/4/14 9:00:00,243.3,80.39,"19,398","19,558.887",0.992
2025/4/14 10:00:00,246.3,60.54,"14,618","14,911.002",0.98
2025/4/14 11:00:00,245.8,47.92,"11,300","11,778.736",0.959
2025/4/14 12:00:00,251.1,45.27,"10,950","11,367.297",0.963
2025/4/14 13:00:00,250,62.46,"15,092","15,615",0.967
2025/4/14 14:00:00,251.9,43.23,"9,868","10,889.637",0.906
2025/4/14 15:00:00,252.2,56.53,"12,560","14,256.866",0.881
2025/4/14 16:00:00,250.1,54.66,"13,012","13,670.466",0.952
2025/4/14 17:00:00,249.3,73.01,"17,028","18,201.393",0.936
2025/4/14 18:00:00,251.3,56.09,"12,630","14,095.417",0.896
2025/4/14 19:00:00,228.8,92.18,"20,274","21,090.784",0.961
2025/4/14 20:00:00,236.5,101.15,"23,024","23,921.975",0.962
2025/4/14 21:00:00,244.1,102.49,"23,956","25,017.809",0.958
2025/4/14 22:00:00,249.3,83.14,"19,484","20,726.802",0.94
2025/4/14 23:00:00,254.6,79.94,"18,950","20,352.724",0.931
2025/4/15 0:00:00,250.9,75.72,"17,592","18,998.148",0.926
2025/4/15 1:00:00,250.8,74.48,"17,244","18,679.584",0.923
2025/4/15 2:00:00,251.3,74.72,"17,410","18,777.136",0.927
2025/4/15 3:00:00,255.5,68.1,"15,958","17,399.55",0.917
2025/4/15 4:00:00,255.7,67.79,"15,956","17,333.903",0.921
2025/4/15 5:00:00,255.8,68.77,"16,026","17,591.366",0.911
2025/4/15 6:00:00,248.6,55.04,"12,346","13,682.944",0.902
2025/4/15 7:00:00,242,74.08,"16,592","17,927.36",0.926
2025/4/15 8:00:00,239.5,67.57,"15,804","16,183.015",0.977
2025/4/15 9:00:00,237.3,110.74,"26,064","26,278.602",0.992
2025/4/15 10:00:00,234.9,103.15,"23,820","24,229.935",0.983
2025/4/15 11:00:00,235.5,88.65,"20,480","20,877.075",0.981
2025/4/15 12:00:00,235.8,84.19,"19,400","19,852.002",0.977
2025/4/15 13:00:00,235.3,87.35,"20,092","20,553.455",0.978
2025/4/15 14:00:00,235.8,89.98,"20,768","21,217.284",0.979
2025/4/15 15:00:00,237.5,76.65,"17,332","18,204.375",0.952
2025/4/15 16:00:00,234.7,93.75,"21,106","22,003.125",0.959
2025/4/15 17:00:00,238.2,55.29,"11,890","13,170.078",0.903
2025/4/15 18:00:00,236.6,92.38,"20,572","21,857.108",0.941
2025/4/15 19:00:00,234.8,110.6,"24,942","25,968.88",0.96
2025/4/15 20:00:00,243.6,98.58,"22,876","24,014.088",0.953
2025/4/15 21:00:00,245,105.76,"24,856","25,911.2",0.959
2025/4/15 22:00:00,250.2,86.73,"20,088","21,699.846",0.926
2025/4/15 23:00:00,252.7,82.03,"19,184","20,728.981",0.925
2025/4/16 0:00:00,250.5,80.22,"18,632","20,095.11",0.927
2025/4/16 1:00:00,251.2,68.3,"15,550","17,156.96",0.906
2025/4/16 2:00:00,250.6,67.89,"15,550","17,013.234",0.914
2025/4/16 3:00:00,250.9,64.99,"14,780","16,305.991",0.906
2025/4/16 4:00:00,252.6,66.52,"15,088","16,802.952",0.898
2025/4/16 5:00:00,248.4,72.05,"16,400","17,897.22",0.916
2025/4/16 6:00:00,243.7,73.13,"16,864","17,821.781",0.946
2025/4/16 7:00:00,238.6,62.81,"13,902","14,986.466",0.928
2025/4/16 8:00:00,231,79.86,"17,852","18,447.66",0.968
2025/4/16 9:00:00,228.1,85.87,"19,266","19,586.947",0.984
2025/4/16 10:00:00,229.7,121.58,"27,588","27,926.926",0.988
2025/4/16 11:00:00,232.5,103.17,"23,644","23,987.025",0.986
2025/4/16 12:00:00,236,81.44,"18,818","19,219.84",0.979
2025/4/16 13:00:00,233.5,95.54,"21,772","22,308.59",0.976
2025/4/16 14:00:00,230.5,106.26,"23,718","24,492.93",0.968
2025/4/16 15:00:00,234.1,115.56,"26,370","27,052.596",0.975
2025/4/16 16:00:00,234.4,74.81,"16,514","17,535.464",0.942
2025/4/16 17:00:00,239.5,63.44,"14,000","15,193.88",0.921
2025/4/16 18:00:00,231.9,75.16,"16,496","17,429.604",0.946
2025/4/16 19:00:00,223.2,132.13,"28,638","29,491.416",0.971
2025/4/16 20:00:00,228.9,136.65,"30,604","31,279.185",0.978
2025/4/16 21:00:00,239.3,97.24,"22,108","23,269.532",0.95
2025/4/16 22:00:00,242.1,82.76,"18,802","20,036.196",0.938
2025/4/16 23:00:00,246.8,81.1,"18,694","20,015.48",0.934
2025/4/17 0:00:00,244.8,76.4,"17,374","18,702.72",0.929
2025/4/17 1:00:00,246,75.31,"17,090","18,526.26",0.922
2025/4/17 2:00:00,247.2,67.71,"15,276","16,737.912",0.913
2025/4/17 3:00:00,248,68.73,"15,590","17,045.04",0.915
2025/4/17 4:00:00,245.1,65.28,"14,580","16,000.128",0.911
2025/4/17 5:00:00,243.3,67.47,"15,036","16,415.451",0.916
2025/4/17 6:00:00,242.1,78.46,"18,148","18,995.166",0.955
2025/4/17 7:00:00,238.5,94.5,"21,518","22,538.25",0.955
2025/4/17 8:00:00,234.8,123.68,"28,622","29,040.064",0.986
2025/4/17 9:00:00,239.4,73.97,"17,218","17,708.418",0.972
2025/4/17 10:00:00,235,117.23,"27,192","27,549.05",0.987
2025/4/17 11:00:00,240.4,93.58,"21,930","22,496.632",0.975
2025/4/17 12:00:00,240.3,105.57,"24,728","25,368.471",0.975
2025/4/17 13:00:00,238.2,91.31,"21,170","21,750.042",0.973
2025/4/17 14:00:00,237.7,85.79,"19,920","20,392.283",0.977
2025/4/17 15:00:00,235.2,95.73,"21,576","22,515.696",0.958
2025/4/17 16:00:00,236.8,74.41,"16,614","17,620.288",0.943
2025/4/17 17:00:00,241.4,71.65,"15,984","17,296.31",0.924
2025/4/17 18:00:00,238.6,82.88,"18,616","19,775.168",0.941
2025/4/17 19:00:00,233.1,120.96,"27,398","28,195.776",0.972
2025/4/17 20:00:00,238.6,111.43,"25,584","26,587.198",0.962
2025/4/17 21:00:00,244.9,84.82,"19,486","20,772.418",0.938
2025/4/17 22:00:00,249,84.59,"19,756","21,062.91",0.938
2025/4/17 23:00:00,251.7,90.24,"21,452","22,713.408",0.944
2025/4/18 0:00:00,252.5,76.67,"17,912","19,359.175",0.925
2025/4/18 1:00:00,252.8,70.41,"16,392","17,799.648",0.921
2025/4/18 2:00:00,254.7,69.82,"16,302","17,783.154",0.917
2025/4/18 3:00:00,254.5,66.43,"15,386","16,906.435",0.91
2025/4/18 4:00:00,254.2,66.61,"15,406","16,932.262",0.91
2025/4/18 5:00:00,252.9,66.24,"15,284","16,752.096",0.912
2025/4/18 6:00:00,244.6,67.77,"15,634","16,576.542",0.943
2025/4/18 7:00:00,239.4,82.53,"19,204","19,757.682",0.972
