Time,Voltage,Current,Power,Apparent Power,PF
2025/2/26 3:00:00,244.1,2.79,317,681.039,0.465
2025/2/26 4:00:00,244,2.86,351,697.84,0.503
2025/2/26 5:00:00,236.2,7.09,"1,044","1,674.658",0.623
2025/2/26 6:00:00,240.6,3.65,525,878.19,0.598
2025/2/26 7:00:00,232.1,3.1,540,719.51,0.751
2025/2/26 8:00:00,222.5,5.84,721,"1,299.4",0.555
2025/2/26 9:00:00,220.4,9.66,"1,919","2,129.064",0.901
2025/2/26 10:00:00,223.9,5.78,"1,264","1,294.142",0.977
2025/2/26 11:00:00,235.8,7.17,"1,679","1,690.686",0.993
2025/2/26 12:00:00,241.8,4.55,554,"1,100.19",0.504
2025/2/26 13:00:00,237.6,5.87,685,"1,394.712",0.491
2025/2/26 14:00:00,240.8,1.94,199,467.152,0.426
2025/2/26 15:00:00,242.8,2.02,229,490.456,0.467
2025/2/26 16:00:00,239.1,4.56,585,"1,090.296",0.537
2025/2/26 17:00:00,238.8,7.22,939,"1,724.136",0.545
2025/2/26 18:00:00,239.6,2.75,333,658.9,0.505
2025/2/26 19:00:00,232.7,2.49,290,579.423,0.5
2025/2/26 20:00:00,238.3,4.7,531,"1,120.01",0.474
2025/2/26 21:00:00,236.3,7.19,938,"1,698.997",0.552
2025/2/26 22:00:00,242,2.78,485,672.76,0.721
2025/2/26 23:00:00,251.4,2.79,365,701.406,0.52
2025/2/27 0:00:00,250.4,6.67,785,"1,670.168",0.47
2025/2/27 1:00:00,249.3,6.53,724,"1,627.929",0.445
2025/2/27 2:00:00,252.2,2.93,377,738.946,0.51
2025/2/27 3:00:00,253.2,2.95,515,746.94,0.689
2025/2/27 4:00:00,250.7,6.67,781,"1,672.169",0.467
2025/2/27 5:00:00,246.8,6.9,858,"1,702.92",0.504
2025/2/27 6:00:00,241.4,3.3,553,796.62,0.694
2025/2/27 7:00:00,234.6,2.45,442,574.77,0.769
2025/2/27 8:00:00,222.3,5.44,706,"1,209.312",0.584
2025/2/27 9:00:00,226.1,8.42,"1,627","1,903.762",0.855
2025/2/27 10:00:00,233.1,1.75,226,407.925,0.554
2025/2/27 11:00:00,230.5,3.62,736,834.41,0.882
2025/2/27 12:00:00,228.1,5.97,827,"1,361.757",0.607
2025/2/27 13:00:00,234.8,5.98,818,"1,404.104",0.583
2025/2/27 14:00:00,237.1,3,490,711.3,0.689
2025/2/27 15:00:00,233.5,6.58,"1,461","1,536.43",0.951
2025/2/27 16:00:00,232.5,10.09,"1,955","2,345.925",0.833
2025/2/27 17:00:00,234.4,6.95,928,"1,629.08",0.57
2025/2/27 18:00:00,223.7,2.21,267,494.377,0.54
2025/2/27 19:00:00,227.5,2.3,280,523.25,0.535
2025/2/27 20:00:00,231,6.46,974,"1,492.26",0.653
2025/2/27 21:00:00,233.1,6.84,874,"1,594.404",0.548
2025/2/27 22:00:00,240.3,2.62,303,629.586,0.481
2025/2/27 23:00:00,241.6,3.25,452,785.2,0.576
2025/2/28 0:00:00,247.6,7.62,"1,046","1,886.712",0.554
2025/2/28 1:00:00,249.4,7.33,843,"1,828.102",0.461
2025/2/28 2:00:00,248,4.21,725,"1,044.08",0.694
2025/2/28 3:00:00,248.6,2.95,328,733.37,0.447
2025/2/28 4:00:00,243.3,6.94,830,"1,688.502",0.492
2025/2/28 5:00:00,242.7,7.34,942,"1,781.418",0.529
2025/2/28 6:00:00,240.9,2.66,306,640.794,0.478
2025/2/28 7:00:00,234.6,3.02,408,708.492,0.576
2025/2/28 8:00:00,219.5,6.53,987,"1,433.335",0.689
2025/2/28 9:00:00,226.1,6.08,792,"1,374.688",0.576
2025/2/28 10:00:00,229.3,6.96,"1,538","1,595.928",0.964
2025/2/28 11:00:00,228.7,6.72,"1,449","1,536.864",0.943
2025/2/28 12:00:00,229,10.02,"2,021","2,294.58",0.881
2025/2/28 13:00:00,233.2,2.49,292,580.668,0.503
2025/2/28 14:00:00,237.6,3.39,594,805.464,0.737
2025/2/28 15:00:00,230.5,4.22,620,972.71,0.637
2025/2/28 16:00:00,231.3,6.77,"1,017","1,565.901",0.649
2025/2/28 17:00:00,230.4,1.81,218,417.024,0.523
2025/2/28 18:00:00,226,6.59,"1,025","1,489.34",0.688
2025/2/28 19:00:00,221.9,5.34,661,"1,184.946",0.558
2025/2/28 20:00:00,241.2,2.43,297,586.116,0.507
2025/2/28 21:00:00,236.2,1.8,189,425.16,0.445
2025/2/28 22:00:00,241.5,7.58,"1,125","1,830.57",0.615
2025/2/28 23:00:00,246.8,7.2,823,"1,776.96",0.463
2025/3/1 0:00:00,246.5,3.6,594,887.4,0.669
2025/3/1 1:00:00,250.2,4.12,556,"1,030.824",0.539
2025/3/1 2:00:00,250.6,8.16,"1,174","2,044.896",0.574
2025/3/1 3:00:00,253.7,7.73,859,"1,961.101",0.438
2025/3/1 4:00:00,255,3.34,348,851.7,0.409
2025/3/1 5:00:00,255.3,6.31,758,"1,610.943",0.471
2025/3/1 6:00:00,247.5,6.4,719,"1,584",0.454
2025/3/1 7:00:00,238.2,1.94,228,462.108,0.493
2025/3/1 8:00:00,231.9,2.14,288,496.266,0.58
2025/3/1 9:00:00,227.6,3.96,485,901.296,0.538
2025/3/1 10:00:00,214,7.53,995,"1,611.42",0.617
2025/3/1 11:00:00,233.6,1.76,187,411.136,0.455
2025/3/1 12:00:00,236,2.49,448,587.64,0.762
2025/3/1 13:00:00,238.8,4.04,466,964.752,0.483
2025/3/1 14:00:00,234,6.59,921,"1,542.06",0.597
2025/3/1 15:00:00,230.9,1.71,183,394.839,0.463
2025/3/1 16:00:00,232.3,3.05,577,708.515,0.814
2025/3/1 17:00:00,242.4,4.94,563,"1,197.456",0.47
2025/3/1 18:00:00,217.1,6.39,938,"1,387.269",0.676
2025/3/1 19:00:00,216.6,2.97,412,643.302,0.64
2025/3/1 20:00:00,223.4,2.95,501,659.03,0.76
2025/3/1 21:00:00,226.4,5.94,683,"1,344.816",0.508
2025/3/1 22:00:00,231.9,6.44,817,"1,493.436",0.547
2025/3/1 23:00:00,244.5,3.88,536,948.66,0.565
2025/3/2 0:00:00,248.9,3.04,330,756.656,0.436
2025/3/2 1:00:00,248.7,7.54,933,"1,875.198",0.498
2025/3/2 2:00:00,250.3,6.57,719,"1,644.471",0.437
2025/3/2 3:00:00,248.8,2.66,311,661.808,0.47
2025/3/2 4:00:00,250.5,2.29,246,573.645,0.429
2025/3/2 5:00:00,241.9,6.11,715,"1,478.009",0.484
2025/3/2 6:00:00,243.1,6.08,678,"1,478.048",0.459
2025/3/2 7:00:00,225,3.37,513,758.25,0.677
2025/3/2 8:00:00,206.3,4.86,651,"1,002.618",0.649
2025/3/2 9:00:00,208.6,11.8,"2,257","2,461.48",0.917
2025/3/2 10:00:00,219.6,5.7,"1,227","1,251.72",0.98
2025/3/2 11:00:00,229.1,3.2,631,733.12,0.861
2025/3/2 12:00:00,230.2,1.98,318,455.796,0.698
2025/3/2 13:00:00,230,6.29,994,"1,446.7",0.687
2025/3/2 14:00:00,230.4,5.78,813,"1,331.712",0.61
2025/3/2 15:00:00,228.9,2.95,596,675.255,0.883
2025/3/2 16:00:00,230.2,6.15,"1,361","1,415.73",0.961
2025/3/2 17:00:00,234.2,6.85,"1,050","1,604.27",0.655
2025/3/2 18:00:00,232.9,6.8,863,"1,583.72",0.545
2025/3/2 19:00:00,224.4,2.39,305,536.316,0.569
2025/3/2 20:00:00,221.9,3.37,562,747.803,0.752
2025/3/2 21:00:00,230.9,6.34,779,"1,463.906",0.532
2025/3/2 22:00:00,232.8,7.05,"1,038","1,641.24",0.632
2025/3/2 23:00:00,241.4,2.73,307,659.022,0.466
2025/3/3 0:00:00,242.9,6.08,921,"1,476.832",0.624
2025/3/3 1:00:00,242.3,7.49,960,"1,814.827",0.529
2025/3/3 2:00:00,245.2,2.91,328,713.532,0.46
2025/3/3 3:00:00,247.1,2.1,210,518.91,0.405
2025/3/3 4:00:00,247,6.26,936,"1,546.22",0.605
2025/3/3 5:00:00,243.1,6.93,807,"1,684.683",0.479
2025/3/3 6:00:00,240.5,2.71,494,651.755,0.758
2025/3/3 7:00:00,229.7,1.69,182,388.193,0.469
2025/3/3 8:00:00,210.7,7.04,"1,001","1,483.328",0.675
2025/3/3 9:00:00,219.5,7.5,"1,343","1,646.25",0.816
2025/3/3 10:00:00,219.9,2.3,428,505.77,0.846
2025/3/3 11:00:00,220.3,2.33,402,513.299,0.783
2025/3/3 12:00:00,220.4,7.5,"1,276","1,653",0.772
2025/3/3 13:00:00,221.8,5.28,675,"1,171.104",0.576
2025/3/3 14:00:00,227.2,2.38,322,540.736,0.595
2025/3/3 15:00:00,227.9,6.48,"1,412","1,476.792",0.956
2025/3/3 16:00:00,226.1,9.31,"1,782","2,104.991",0.847
2025/3/3 17:00:00,234.4,3.78,659,886.032,0.744
2025/3/3 18:00:00,234.7,5.15,691,"1,208.705",0.572
2025/3/3 19:00:00,215.4,7.62,"1,071","1,641.348",0.653
2025/3/3 20:00:00,228.1,1.67,182,380.927,0.478
2025/3/3 21:00:00,226.5,2.98,544,674.97,0.806
2025/3/3 22:00:00,232.1,3.98,531,923.758,0.575
2025/3/3 23:00:00,235.3,6.35,931,"1,494.155",0.623
2025/3/4 0:00:00,236.6,1.92,227,454.272,0.5
2025/3/4 1:00:00,240.8,2.73,311,657.384,0.473
2025/3/4 2:00:00,240.9,7.14,973,"1,720.026",0.566
2025/3/4 3:00:00,242.4,6.79,997,"1,645.896",0.606
2025/3/4 4:00:00,244.7,2.03,205,496.741,0.413
2025/3/4 5:00:00,240.4,2.57,460,617.828,0.745
2025/3/4 6:00:00,232.6,6.35,843,"1,477.01",0.571
2025/3/4 7:00:00,232.5,5.6,648,"1,302",0.498
2025/3/4 8:00:00,224.8,1.61,176,361.928,0.486
2025/3/4 9:00:00,225.1,5.8,"1,252","1,305.58",0.959
2025/3/4 10:00:00,221.7,9.52,"1,832","2,110.584",0.868
2025/3/4 11:00:00,229.6,6.19,786,"1,421.224",0.553
2025/3/4 12:00:00,234.5,2.66,521,623.77,0.835
2025/3/4 13:00:00,235.6,2.54,324,598.424,0.541
2025/3/4 14:00:00,230.1,6.89,956,"1,585.389",0.603
2025/3/4 15:00:00,226.8,6.19,819,"1,403.892",0.583
2025/3/4 16:00:00,234.6,4.32,859,"1,013.472",0.848
2025/3/4 17:00:00,238.7,2.68,304,639.716,0.475
2025/3/4 18:00:00,237.1,6.73,851,"1,595.683",0.533
2025/3/4 19:00:00,202.8,6.13,744,"1,243.164",0.598
2025/3/4 20:00:00,226.2,2.13,346,481.806,0.718
2025/3/4 21:00:00,228.4,2.39,287,545.876,0.526
2025/3/4 22:00:00,232.4,6.41,904,"1,489.684",0.607
2025/3/4 23:00:00,242.4,7.73,"1,189","1,873.752",0.635
2025/3/5 0:00:00,244.5,2.09,238,511.005,0.466
2025/3/5 1:00:00,245.8,3.56,599,875.048,0.685
2025/3/5 2:00:00,245.7,7.23,878,"1,776.411",0.494
2025/3/5 3:00:00,242,7.48,941,"1,810.16",0.52
2025/3/5 4:00:00,242.3,2.76,308,668.748,0.461
2025/3/5 5:00:00,234.9,2.55,292,598.995,0.487
2025/3/5 6:00:00,231,6.91,923,"1,596.21",0.578
2025/3/5 7:00:00,226.1,7.67,"1,165","1,734.187",0.672
2025/3/5 8:00:00,224.3,2.29,275,513.647,0.535
2025/3/5 9:00:00,228.2,3.19,559,727.958,0.768
2025/3/5 10:00:00,225,5.78,840,"1,300.5",0.646
2025/3/5 11:00:00,218.9,5.94,854,"1,300.266",0.657
2025/3/5 12:00:00,229.9,1.81,251,416.119,0.603
2025/3/5 13:00:00,226.9,1.92,290,435.648,0.666
2025/3/5 14:00:00,227.1,5.58,743,"1,267.218",0.586
2025/3/5 15:00:00,229.3,6.69,"1,061","1,534.017",0.692
2025/3/5 16:00:00,227.3,3.5,561,795.55,0.705
2025/3/5 17:00:00,235.8,2.55,327,601.29,0.544
2025/3/5 18:00:00,234.8,6.5,832,"1,526.2",0.545
2025/3/5 19:00:00,215.5,6.79,832,"1,463.245",0.569
2025/3/5 20:00:00,220.6,3.49,624,769.894,0.811
2025/3/5 21:00:00,228,2.36,317,538.08,0.589
2025/3/5 22:00:00,238,7.98,"1,284","1,899.24",0.676
2025/3/5 23:00:00,236.2,6.29,844,"1,485.698",0.568
2025/3/6 0:00:00,243,3.2,604,777.6,0.777
2025/3/6 1:00:00,245.9,2.01,243,494.259,0.492
2025/3/6 2:00:00,245,7.01,"1,082","1,717.45",0.63
2025/3/6 3:00:00,247.3,6.64,907,"1,642.072",0.552
2025/3/6 4:00:00,247.2,2.99,580,739.128,0.785
2025/3/6 5:00:00,242.1,1.98,261,479.358,0.544
2025/3/6 6:00:00,235.1,6.38,921,"1,499.938",0.614
2025/3/6 7:00:00,223.7,5.69,761,"1,272.853",0.598
2025/3/6 8:00:00,223.5,2.92,541,652.62,0.829
2025/3/6 9:00:00,218.8,7.6,"1,546","1,662.88",0.93
2025/3/6 10:00:00,222.5,9,"1,699","2,002.5",0.848
2025/3/6 11:00:00,223.1,8.88,"1,736","1,981.128",0.876
2025/3/6 12:00:00,231.2,2.46,329,568.752,0.578
2025/3/6 13:00:00,231,2.99,437,690.69,0.633
2025/3/6 14:00:00,229.5,6.63,952,"1,521.585",0.626
2025/3/6 15:00:00,227.7,9.67,"1,850","2,201.859",0.84
2025/3/6 16:00:00,230.5,6,"1,312","1,383",0.949
2025/3/6 17:00:00,237.9,3.1,412,737.49,0.559
2025/3/6 18:00:00,224.3,6.08,797,"1,363.744",0.584
2025/3/6 19:00:00,212.1,6.51,901,"1,380.771",0.653
2025/3/6 20:00:00,223.9,1.67,234,373.913,0.626
2025/3/6 21:00:00,226,2.74,487,619.24,0.786
2025/3/6 22:00:00,232.5,5.6,684,"1,302",0.525
2025/3/6 23:00:00,232.8,6.8,"1,068","1,583.04",0.675
2025/3/7 0:00:00,241.1,2.38,336,573.818,0.586
2025/3/7 1:00:00,237.3,4.96,776,"1,177.008",0.659
2025/3/7 2:00:00,241.6,5.99,706,"1,447.184",0.488
2025/3/7 3:00:00,244.1,2.72,510,663.952,0.768
2025/3/7 4:00:00,242.6,1.91,203,463.366,0.438
2025/3/7 5:00:00,240.6,4.48,544,"1,077.888",0.505
2025/3/7 6:00:00,241.7,6.33,854,"1,529.961",0.558
2025/3/7 7:00:00,221,2.89,502,638.69,0.786
2025/3/7 8:00:00,219.8,2.59,372,569.282,0.653
2025/3/7 9:00:00,226,4.16,756,940.16,0.804
2025/3/7 10:00:00,219.7,2.21,300,485.537,0.618
2025/3/7 11:00:00,214,6.73,878,"1,440.22",0.61
2025/3/7 12:00:00,221.6,6.17,872,"1,367.272",0.638
2025/3/7 13:00:00,216.5,3.11,527,673.315,0.783
2025/3/7 14:00:00,219,3.73,733,816.87,0.897
2025/3/7 15:00:00,213.2,6.2,798,"1,321.84",0.604
2025/3/7 16:00:00,217.5,5.3,716,"1,152.75",0.621
2025/3/7 17:00:00,216.2,2.95,515,637.79,0.807
2025/3/7 18:00:00,221.9,1.94,274,430.486,0.636
2025/3/7 19:00:00,220.8,5.91,895,"1,304.928",0.686
2025/3/7 20:00:00,227.2,5.45,684,"1,238.24",0.552
2025/3/7 21:00:00,225,2.93,546,659.25,0.828
2025/3/7 22:00:00,238.6,1.78,196,424.708,0.461
2025/3/7 23:00:00,241.4,6.62,980,"1,598.068",0.613
2025/3/8 0:00:00,244.7,6.22,735,"1,522.034",0.483
2025/3/8 1:00:00,245.9,3.29,608,809.011,0.752
2025/3/8 2:00:00,247.9,2.52,324,624.708,0.519
2025/3/8 3:00:00,244.9,8.22,"1,259","2,013.078",0.625
2025/3/8 4:00:00,243.5,6.1,700,"1,485.35",0.471
2025/3/8 5:00:00,241.6,2.55,465,616.08,0.755
2025/3/8 6:00:00,243.1,4.13,491,"1,004.003",0.489
2025/3/8 7:00:00,234,6.22,921,"1,455.48",0.633
2025/3/8 8:00:00,223.8,5.79,756,"1,295.802",0.583
2025/3/8 9:00:00,223.6,2.51,472,561.236,0.841
2025/3/8 10:00:00,220.7,3.47,434,765.829,0.567
2025/3/8 11:00:00,224.2,5.93,880,"1,329.506",0.662
2025/3/8 12:00:00,237.7,7.64,"1,034","1,816.028",0.569
2025/3/8 13:00:00,235.5,3.18,549,748.89,0.733
2025/3/8 14:00:00,236.7,4.8,633,"1,136.16",0.557
2025/3/8 15:00:00,227.9,13.41,"2,837","3,056.139",0.928
2025/3/8 16:00:00,227,6.69,872,"1,518.63",0.574
2025/3/8 17:00:00,237.1,2.63,300,623.573,0.481
2025/3/8 18:00:00,230.8,4.46,546,"1,029.368",0.53
2025/3/8 19:00:00,222.6,6.07,780,"1,351.182",0.577
2025/3/8 20:00:00,234.3,3.77,656,883.311,0.743
2025/3/8 21:00:00,241.8,2.71,440,655.278,0.671
2025/3/8 22:00:00,241.6,4.95,576,"1,195.92",0.482
2025/3/8 23:00:00,241.6,6.89,814,"1,664.624",0.489
2025/3/9 0:00:00,248.4,3.6,455,894.24,0.509
2025/3/9 1:00:00,249,3.12,365,776.88,0.47
2025/3/9 2:00:00,249.1,6.22,"1,009","1,549.402",0.651
2025/3/9 3:00:00,251,7.55,859,"1,895.05",0.453
2025/3/9 4:00:00,248.9,3.13,378,779.057,0.485
2025/3/9 5:00:00,248.4,2.12,211,526.608,0.401
2025/3/9 6:00:00,240.2,6.71,"1,008","1,611.742",0.625
2025/3/9 7:00:00,232.6,6.71,915,"1,560.746",0.586
2025/3/9 8:00:00,235.2,2.87,343,675.024,0.508
2025/3/9 9:00:00,229.5,7.5,"1,694","1,721.25",0.984
2025/3/9 10:00:00,232.2,5.76,784,"1,337.472",0.586
2025/3/9 11:00:00,231.7,6.3,888,"1,459.71",0.608
2025/3/9 12:00:00,237.7,2.58,493,613.266,0.804
2025/3/9 13:00:00,238.7,1.87,238,446.369,0.533
2025/3/9 14:00:00,235.9,6.96,"1,168","1,641.864",0.711
2025/3/9 15:00:00,232.6,5.91,792,"1,374.666",0.576
2025/3/9 16:00:00,235.6,3.17,493,746.852,0.66
2025/3/9 17:00:00,238.2,2.67,465,635.994,0.731
2025/3/9 18:00:00,214.6,7.2,949,"1,545.12",0.614
2025/3/9 19:00:00,213.2,6.46,780,"1,377.272",0.566
2025/3/9 20:00:00,222,1.96,322,435.12,0.74
2025/3/9 21:00:00,230.5,1.71,223,394.155,0.566
2025/3/9 22:00:00,235.9,6.44,877,"1,519.196",0.577
2025/3/9 23:00:00,243.3,6.15,747,"1,496.295",0.499
2025/3/10 0:00:00,248.2,2.22,290,551.004,0.526
2025/3/10 1:00:00,249.6,2.68,382,668.928,0.571
2025/3/10 2:00:00,251.1,8.41,"1,332","2,111.751",0.631
2025/3/10 3:00:00,250,7.55,929,"1,887.5",0.492
2025/3/10 4:00:00,249.9,3.81,667,952.119,0.701
2025/3/10 5:00:00,246.8,2.96,368,730.528,0.504
2025/3/10 6:00:00,237.7,6.77,877,"1,609.229",0.545
2025/3/10 7:00:00,235.2,6.47,812,"1,521.744",0.534
2025/3/10 8:00:00,227.1,1.66,217,376.986,0.576
2025/3/10 9:00:00,220.5,2.2,350,485.1,0.722
2025/3/10 10:00:00,223.7,5.58,801,"1,248.246",0.642
2025/3/10 11:00:00,225.7,5.94,859,"1,340.658",0.641
2025/3/10 12:00:00,231.4,2.48,433,573.872,0.755
2025/3/10 13:00:00,234.5,3.01,564,705.845,0.799
2025/3/10 14:00:00,225,6.88,"1,086","1,548",0.702
2025/3/10 15:00:00,228.3,7.38,"1,232","1,684.854",0.731
2025/3/10 16:00:00,234.4,2.75,415,644.6,0.644
2025/3/10 17:00:00,231.9,3.76,660,871.944,0.757
2025/3/10 18:00:00,222.1,6.53,899,"1,450.313",0.62
2025/3/10 19:00:00,214.4,5.87,646,"1,258.528",0.513
2025/3/10 20:00:00,216.3,2.13,268,460.719,0.582
2025/3/10 21:00:00,231.9,1.82,220,422.058,0.521
2025/3/10 22:00:00,239.5,6.03,737,"1,444.185",0.51
2025/3/10 23:00:00,240,6.09,740,"1,461.6",0.506
2025/3/11 0:00:00,245.8,3.47,438,852.926,0.514
2025/3/11 1:00:00,246.7,3.55,490,875.785,0.559
2025/3/11 2:00:00,247.6,7.33,887,"1,814.908",0.489
2025/3/11 3:00:00,244.8,7.72,976,"1,889.856",0.516
2025/3/11 4:00:00,245.1,2.89,321,708.339,0.453
2025/3/11 5:00:00,244.5,2.02,206,493.89,0.417
2025/3/11 6:00:00,237,5.98,752,"1,417.26",0.531
2025/3/11 7:00:00,231.1,6.43,911,"1,485.973",0.613
2025/3/11 8:00:00,216.2,1.92,279,415.104,0.672
2025/3/11 9:00:00,212.9,5.2,"1,032","1,107.08",0.932
2025/3/11 10:00:00,226.4,7.45,"1,197","1,686.68",0.71
2025/3/11 11:00:00,225.4,6.05,790,"1,363.67",0.579
2025/3/11 12:00:00,230.9,3.63,705,838.167,0.841
2025/3/11 13:00:00,226.4,1.96,337,443.744,0.759
2025/3/11 14:00:00,223.5,7.07,"1,195","1,580.145",0.756
2025/3/11 15:00:00,223.7,6.6,941,"1,476.42",0.637
2025/3/11 16:00:00,226.9,2.2,358,499.18,0.717
2025/3/11 17:00:00,233.6,2.48,293,579.328,0.506
2025/3/11 18:00:00,229.3,6.78,892,"1,554.654",0.574
2025/3/11 19:00:00,227.9,2.41,311,549.239,0.566
2025/3/11 20:00:00,232.8,4.52,582,"1,052.256",0.553
2025/3/11 21:00:00,233.1,7.03,952,"1,638.693",0.581
2025/3/11 22:00:00,237.5,6.53,786,"1,550.875",0.507
2025/3/11 23:00:00,238.5,2.25,307,536.625,0.572
2025/3/12 0:00:00,243.8,2.57,367,626.566,0.586
2025/3/12 1:00:00,239.9,5.92,702,"1,420.208",0.494
2025/3/12 2:00:00,241.5,6.57,961,"1,586.655",0.606
2025/3/12 3:00:00,245.7,2.14,271,525.798,0.515
2025/3/12 4:00:00,241.8,5.47,725,"1,322.646",0.548
2025/3/12 5:00:00,240.1,5.94,703,"1,426.194",0.493
2025/3/12 6:00:00,236.2,5.83,719,"1,377.046",0.522
2025/3/12 7:00:00,230,2.09,296,480.7,0.616
2025/3/12 8:00:00,229.4,4.66,757,"1,069.004",0.708
2025/3/12 9:00:00,232.6,6.44,860,"1,497.944",0.574
2025/3/12 10:00:00,226.8,6.82,"1,080","1,546.776",0.698
2025/3/12 11:00:00,224.1,2.86,439,640.926,0.685
2025/3/12 12:00:00,221.9,5.54,967,"1,229.326",0.787
2025/3/12 13:00:00,227.2,8.39,"1,531","1,906.208",0.803
2025/3/12 14:00:00,232.3,5.58,708,"1,296.234",0.546
2025/3/12 15:00:00,233.1,2.87,487,668.997,0.728
2025/3/12 16:00:00,231.7,2.95,569,683.515,0.832
2025/3/12 17:00:00,236,5.77,696,"1,361.72",0.511
2025/3/12 18:00:00,236.2,6.36,830,"1,502.232",0.553
2025/3/12 19:00:00,227.3,2.3,279,522.79,0.534
2025/3/12 20:00:00,242.9,2.73,313,663.117,0.472
2025/3/12 21:00:00,232,5.84,794,"1,354.88",0.586
2025/3/12 22:00:00,245.5,7.93,"1,119","1,946.815",0.575
2025/3/12 23:00:00,250.4,3.52,460,881.408,0.522
2025/3/13 0:00:00,248.5,4.83,629,"1,200.255",0.524
2025/3/13 1:00:00,250.6,6.64,798,"1,663.984",0.48
2025/3/13 2:00:00,249.7,6.53,774,"1,630.541",0.475
2025/3/13 3:00:00,251.8,3.75,633,944.25,0.67
2025/3/13 4:00:00,250,5.32,635,"1,330",0.477
2025/3/13 5:00:00,249.1,8.64,"1,316","2,152.224",0.611
2025/3/13 6:00:00,247.9,7.29,873,"1,807.191",0.483
2025/3/13 7:00:00,248.9,2.76,500,686.964,0.728
2025/3/13 8:00:00,237.2,4.8,652,"1,138.56",0.573
2025/3/13 9:00:00,236.1,6.98,"1,102","1,647.978",0.669
2025/3/13 10:00:00,236.9,5.76,683,"1,364.544",0.501
2025/3/13 11:00:00,244.5,2.64,331,645.48,0.513
2025/3/13 12:00:00,240.7,3.21,428,772.647,0.554
2025/3/13 13:00:00,243.5,7.73,"1,174","1,882.255",0.624
2025/3/13 14:00:00,247.2,7.18,845,"1,774.896",0.476
2025/3/13 15:00:00,247.3,3.7,732,915.01,0.8
2025/3/13 16:00:00,246.6,3.26,496,803.916,0.617
2025/3/14 11:00:00,234,7.56,"1,191","1,769.04",0.673
2025/3/14 12:00:00,235.7,7.63,"1,052","1,798.391",0.585
2025/3/14 13:00:00,234.9,7.32,"1,096","1,719.468",0.637
2025/3/14 14:00:00,236.5,5.99,817,"1,416.635",0.577
2025/3/14 15:00:00,233.7,2.57,433,600.609,0.721
2025/3/14 16:00:00,238.8,2.04,258,487.152,0.53
2025/3/14 17:00:00,234.1,6.57,839,"1,538.037",0.546
2025/3/14 18:00:00,228.5,6.22,787,"1,421.27",0.554
2025/3/14 19:00:00,217,2.93,412,635.81,0.648
2025/3/14 20:00:00,222.6,3.75,684,834.75,0.819
2025/3/14 21:00:00,230.9,6.62,897,"1,528.558",0.587
2025/3/14 22:00:00,234.4,6.91,"1,051","1,619.704",0.649
2025/3/14 23:00:00,243.5,2.01,224,489.435,0.458
2025/3/15 0:00:00,247.9,2.15,233,532.985,0.437
2025/3/15 1:00:00,249.4,6.69,820,"1,668.486",0.491
2025/3/15 2:00:00,248.6,7.45,"1,060","1,852.07",0.572
2025/3/15 3:00:00,251.8,3.8,534,956.84,0.558
2025/3/15 4:00:00,250.2,3.3,424,825.66,0.514
2025/3/15 5:00:00,247.7,5.75,696,"1,424.275",0.489
2025/3/15 6:00:00,242.1,7.06,899,"1,709.226",0.526
2025/3/15 7:00:00,232.7,2.56,334,595.712,0.561
2025/3/15 8:00:00,226.5,2.39,439,541.335,0.811
2025/3/15 9:00:00,218.3,3.91,518,853.553,0.607
2025/3/15 10:00:00,219,5.47,738,"1,197.93",0.616
2025/3/15 11:00:00,229.7,5.71,736,"1,311.587",0.561
2025/3/15 12:00:00,236,3.66,550,863.76,0.637
2025/3/15 13:00:00,233.4,3.72,666,868.248,0.767
2025/3/15 14:00:00,230.9,6.48,845,"1,496.232",0.565
2025/3/15 15:00:00,236.6,6.66,831,"1,575.756",0.527
2025/3/15 16:00:00,237.3,3.33,487,790.209,0.616
2025/3/15 17:00:00,232.4,2.69,509,625.156,0.814
2025/3/15 18:00:00,228.9,3.77,480,862.953,0.556
2025/3/15 19:00:00,224.6,5.93,803,"1,331.878",0.603
2025/3/15 20:00:00,226.6,6.6,874,"1,495.56",0.584
2025/3/15 21:00:00,238,2.6,311,618.8,0.503
2025/3/15 22:00:00,244.2,2.84,452,693.528,0.652
2025/3/15 23:00:00,246.9,7.38,941,"1,822.122",0.516
2025/3/16 0:00:00,248.1,7.07,908,"1,754.067",0.518
2025/3/16 1:00:00,249.9,2.11,220,527.289,0.417
2025/3/16 2:00:00,250.8,2.61,338,654.588,0.516
2025/3/16 3:00:00,250.3,7.16,909,"1,792.148",0.507
2025/3/16 4:00:00,246.1,7.29,902,"1,794.069",0.503
2025/3/16 5:00:00,247.6,7.93,"1,175","1,963.468",0.598
2025/3/16 6:00:00,240.7,2.67,313,642.669,0.487
2025/3/16 7:00:00,227.5,4.23,506,962.325,0.526
2025/3/16 8:00:00,221.5,5.91,760,"1,309.065",0.581
2025/3/16 9:00:00,223,6.46,916,"1,440.58",0.636
2025/3/16 10:00:00,230.1,3.82,756,878.982,0.86
2025/3/16 11:00:00,233.1,1.96,300,456.876,0.657
2025/3/16 12:00:00,231.3,6.39,"1,015","1,478.007",0.687
2025/3/16 13:00:00,234,6.72,954,"1,572.48",0.607
2025/3/16 14:00:00,236.3,4,743,945.2,0.786
2025/3/16 15:00:00,233.8,2.76,419,645.288,0.649
